timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02T07:55:35Z,1748850935,2,100.0,1750000,2.33,35360768,24296113,36360138
2025-06-02T07:55:40Z,1748850940,2,100.0,1750000,2.33,35360768,24296113,36360138
2025-06-02T07:55:45Z,1748850945,2,100.0,1750000,2.34,35360768,24485439,36647942
2025-06-02T07:55:50Z,1748850950,2,100.0,1750000,2.34,35360768,24485439,36647942
2025-06-02T07:55:55Z,1748850955,2,100.0,1750000,2.34,35360768,24485439,36647942
2025-06-02T07:56:00Z,1748850960,2,100.0,1750000,2.35,35360768,24674674,36935706
2025-06-02T07:56:05Z,1748850965,2,100.0,1750000,2.35,35360768,24674674,36935706
2025-06-02T07:56:10Z,1748850970,2,100.0,1750000,2.35,35360768,24674674,36935706
2025-06-02T07:56:15Z,1748850975,2,100.0,1750000,2.36,35565568,24863997,37223506
2025-06-02T07:56:20Z,1748850980,2,100.0,1750000,2.36,35565568,24863997,37223506
2025-06-02T07:56:25Z,1748850985,2,100.0,1750000,2.36,35565568,24863997,37223506
2025-06-02T07:56:30Z,1748850990,2,100.0,1750000,2.36,35565568,25053331,37511371
2025-06-02T07:56:35Z,1748850995,2,100.0,1750000,2.36,35565568,25053331,37511371
2025-06-02T07:56:40Z,1748851000,2,100.0,1750000,2.36,35565568,25053331,37511371
2025-06-02T07:56:45Z,1748851005,2,100.0,1750000,2.37,35565568,25242707,37799280
2025-06-02T07:56:50Z,1748851010,2,100.0,1750000,2.37,35565568,25242707,37799280
2025-06-02T07:56:55Z,1748851015,2,100.0,1750000,2.37,35565568,25242707,37799280
2025-06-02T07:57:00Z,1748851020,2,100.0,1750000,2.39,35565568,25432149,38086997
2025-06-02T07:57:05Z,1748851025,2,100.0,1750000,2.39,35565568,25432149,38086997
2025-06-02T07:57:10Z,1748851030,2,100.0,1750000,2.39,35565568,25432149,38086997
2025-06-02T07:57:15Z,1748851035,2,100.0,1750000,2.4,35565568,25621582,38374863
2025-06-02T07:57:20Z,1748851040,2,100.0,1750000,2.4,35565568,25621582,38374863
2025-06-02T07:57:25Z,1748851045,2,100.0,1750000,2.4,35565568,25621582,38374863
2025-06-02T07:57:30Z,1748851050,2,100.0,1750000,2.41,35565568,25810865,38662680
2025-06-02T07:57:35Z,1748851055,2,100.0,1750000,2.41,35565568,25810865,38662680
2025-06-02T07:57:40Z,1748851060,2,100.0,1750000,2.41,35565568,25810865,38662680
2025-06-02T07:57:45Z,1748851065,2,100.0,1750000,2.41,35565568,26000290,38950585
2025-06-02T07:57:50Z,1748851070,2,100.0,1750000,2.41,35565568,26000290,38950585
2025-06-02T07:57:55Z,1748851075,2,100.0,1750000,2.41,35565568,26000290,38950585
2025-06-02T07:58:00Z,1748851080,2,100.0,1750000,2.43,35643392,26189577,39238404
2025-06-02T07:58:05Z,1748851085,2,100.0,1750000,2.43,35643392,26189577,39238404
2025-06-02T07:58:10Z,1748851090,2,100.0,1750000,2.43,35643392,26189577,39238404
2025-06-02T07:58:15Z,1748851095,2,100.0,1750000,2.44,35643392,26379050,39526471
2025-06-02T07:58:20Z,1748851100,2,100.0,1750000,2.44,35643392,26379050,39526471
2025-06-02T07:58:25Z,1748851105,2,100.0,1750000,2.44,35643392,26379050,39526471
2025-06-02T07:58:30Z,1748851110,2,100.0,1750000,2.45,35643392,26568442,39814189
2025-06-02T07:58:35Z,1748851115,2,100.0,1750000,2.45,35643392,26568442,39814189
2025-06-02T07:58:40Z,1748851120,2,100.0,1750000,2.45,35643392,26568442,39814189
2025-06-02T07:58:45Z,1748851125,2,100.0,1750000,2.46,35643392,26757709,40101936
2025-06-02T07:58:50Z,1748851130,2,100.0,1750000,2.46,35643392,26757709,40101936
2025-06-02T07:58:55Z,1748851135,2,100.0,1750000,2.46,35643392,26757709,40101936
2025-06-02T07:59:00Z,1748851140,2,100.0,1750000,2.47,35643392,26946940,40389701
2025-06-02T07:59:05Z,1748851145,2,100.0,1750000,2.47,35643392,26946940,40389701
2025-06-02T07:59:10Z,1748851150,2,100.0,1750000,2.47,35643392,26946940,40389701
2025-06-02T07:59:15Z,1748851155,2,100.0,1750000,2.48,35643392,27136319,40677617
2025-06-02T07:59:20Z,1748851160,2,100.0,1750000,2.48,35643392,27136319,40677617
2025-06-02T07:59:25Z,1748851165,2,100.0,1750000,2.48,35643392,27136319,40677617
2025-06-02T07:59:30Z,1748851170,2,100.0,1750000,2.48,36167680,27325655,40965434
2025-06-02T07:59:35Z,1748851175,2,100.0,1750000,2.48,36167680,27325655,40965434
2025-06-02T07:59:40Z,1748851180,2,100.0,1750000,2.48,36167680,27325655,40965434
2025-06-02T07:59:45Z,1748851185,2,100.0,1750000,2.5,35868672,27514984,41253302
