timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-03T05:08:28Z,1,50.0,0,0.55,38825984,1633612,2038204
2025-06-03T05:08:33Z,1,66.66666666666666,0,0.55,38825984,1633612,2038204
2025-06-03T05:08:38Z,1,100.0,0,0.61,36847616,612533,665828
2025-06-03T05:08:43Z,1,83.33333333333334,0,0.61,36847616,612533,665828
2025-06-03T05:08:48Z,1,100.0,0,0.61,36847616,612533,665828
2025-06-03T05:08:53Z,1,100.0,0,0.62,37060608,866594,968284
2025-06-03T05:08:58Z,1,100.0,0,0.62,37060608,866594,968284
2025-06-03T05:09:03Z,1,100.0,0,0.62,37060608,866594,968284
2025-06-03T05:09:08Z,1,100.0,0,0.63,37060608,1298335,1572738
2025-06-03T05:09:13Z,1,100.0,0,0.63,37060608,1298335,1572738
2025-06-03T05:09:18Z,1,100.0,0,0.63,37060608,1298335,1572738
2025-06-03T05:09:23Z,1,100.0,0,0.63,37363712,1633892,2079311
2025-06-03T05:09:28Z,1,100.0,0,0.63,37363712,1633892,2079311
2025-06-03T05:09:33Z,1,100.0,0,0.63,37363712,1633892,2079311
2025-06-03T05:09:38Z,,50.0,,,,,
2025-06-03T05:09:43Z,1,100.0,0,0.79,38592512,611549,623637
2025-06-03T05:09:48Z,1,100.0,0,0.79,38592512,611549,623637
2025-06-03T05:09:53Z,1,100.0,0,0.79,38592512,611549,623637
2025-06-03T05:09:58Z,1,100.0,0,0.79,38592512,863787,926205
2025-06-03T05:10:03Z,1,100.0,0,0.79,38592512,863787,926205
2025-06-03T05:10:08Z,1,100.0,0,0.79,38592512,863787,926205
2025-06-03T05:10:13Z,1,100.0,0,0.79,38592512,1291131,1524830
2025-06-03T05:10:18Z,1,100.0,0,0.79,38592512,1291131,1524830
2025-06-03T05:10:23Z,1,100.0,0,0.79,38592512,1291131,1524830
2025-06-03T05:10:28Z,1,100.0,0,0.79,38592512,1630749,2035203
2025-06-03T05:10:33Z,1,83.33333333333334,0,0.79,38592512,1630749,2035203
2025-06-03T05:10:38Z,1,100.0,0,0.79,38592512,1630749,2035203
2025-06-03T05:10:43Z,,66.66666666666666,,,,,
2025-06-03T05:10:48Z,1,66.66666666666666,0,0.48,38879232,719524,734669
2025-06-03T05:10:53Z,1,100.0,0,0.48,38879232,719524,734669
2025-06-03T05:10:58Z,1,100.0,0,0.48,38879232,719524,734669
2025-06-03T05:11:03Z,1,100.0,0,0.48,38879232,1086246,1212572
2025-06-03T05:11:08Z,1,100.0,0,0.48,38879232,1086246,1212572
2025-06-03T05:11:13Z,1,100.0,0,0.48,38879232,1086246,1212572
2025-06-03T05:11:18Z,1,100.0,0,0.49,38879232,1428477,1727083
2025-06-03T05:11:23Z,1,100.0,0,0.49,38879232,1428477,1727083
2025-06-03T05:11:28Z,1,100.0,0,0.49,38879232,1428477,1727083
2025-06-03T05:11:33Z,1,100.0,0,0.49,38879232,1761292,2272217
2025-06-03T05:11:38Z,1,83.33333333333334,0,0.49,38879232,1761292,2272217
2025-06-03T05:11:43Z,1,100.0,0,0.49,38879232,1761292,2272217
2025-06-03T05:11:48Z,1,133.33333333333331,0,0.45,35811328,791557,811845
2025-06-03T05:11:53Z,1,100.0,0,0.45,35811328,791557,811845
2025-06-03T05:11:58Z,1,100.0,0,0.45,35811328,791557,811845
2025-06-03T05:12:03Z,1,100.0,0,0.47,37908480,1220229,1413364
2025-06-03T05:12:08Z,1,100.0,0,0.47,37908480,1220229,1413364
2025-06-03T05:12:13Z,1,100.0,0,0.47,37908480,1220229,1413364
2025-06-03T05:12:18Z,1,100.0,0,0.47,37908480,1557296,1921293
2025-06-03T05:12:23Z,1,100.0,0,0.47,37908480,1557296,1921293
2025-06-03T05:12:28Z,1,100.0,0,0.47,37908480,1557296,1921293
2025-06-03T05:12:33Z,1,100.0,0,0.48,37908480,1889067,2465784
2025-06-03T05:12:38Z,1,100.0,0,0.48,37908480,1889067,2465784
2025-06-03T05:12:43Z,1,83.33333333333334,0,0.48,37908480,1889067,2465784
2025-06-03T05:12:48Z,,33.33333333333333,,,,,
2025-06-03T05:12:53Z,1,100.0,0,0.56,38952960,721991,738898
2025-06-03T05:12:58Z,1,100.0,0,0.56,38952960,721991,738898
2025-06-03T05:13:03Z,1,100.0,0,0.56,38952960,721991,738898
2025-06-03T05:13:08Z,1,100.0,0,0.56,38952960,1093896,1221568
2025-06-03T05:13:13Z,1,100.0,0,0.56,38952960,1093896,1221568
2025-06-03T05:13:18Z,1,100.0,0,0.56,38952960,1093896,1221568
2025-06-03T05:13:23Z,1,100.0,0,0.57,38952960,1423252,1726724
2025-06-03T05:13:28Z,1,100.0,0,0.57,38952960,1423252,1726724
2025-06-03T05:13:33Z,1,100.0,0,0.57,38952960,1423252,1726724
2025-06-03T05:13:38Z,,100.0,,,,,
2025-06-03T05:13:43Z,,83.33333333333334,,,,,
2025-06-03T05:13:48Z,1,116.66666666666667,0,0.45,38010880,612370,665276
2025-06-03T05:13:53Z,1,100.0,0,0.45,38010880,612370,665276
2025-06-03T05:13:58Z,1,100.0,0,0.45,38010880,612370,665276
2025-06-03T05:14:03Z,1,100.0,0,0.45,38010880,857879,959788
2025-06-03T05:14:08Z,1,100.0,0,0.45,38010880,857879,959788
2025-06-03T05:14:13Z,1,100.0,0,0.45,38010880,857879,959788
2025-06-03T05:14:18Z,1,100.0,0,0.45,38010880,1295638,1569730
2025-06-03T05:14:23Z,1,100.0,0,0.45,38010880,1295638,1569730
2025-06-03T05:14:28Z,1,100.0,0,0.45,38010880,1295638,1569730
2025-06-03T05:14:33Z,1,100.0,0,0.46,39215104,1624829,2070386
2025-06-03T05:14:38Z,1,100.0,0,0.46,39215104,1624829,2070386
2025-06-03T05:14:43Z,1,83.33333333333334,0,0.46,39215104,1624829,2070386
2025-06-03T05:14:48Z,1,83.33333333333334,0,0.85,38367232,612884,665781
2025-06-03T05:14:53Z,1,50.0,0,0.85,38367232,612884,665781
2025-06-03T05:14:58Z,1,100.0,0,0.85,38367232,612884,665781
2025-06-03T05:15:03Z,1,100.0,0,0.85,38367232,867672,970768
2025-06-03T05:15:08Z,1,100.0,0,0.85,38367232,867672,970768
2025-06-03T05:15:13Z,1,100.0,0,0.85,38367232,867672,970768
2025-06-03T05:15:18Z,1,100.0,0,0.85,38367232,1293272,1567831
2025-06-03T05:15:23Z,1,100.0,0,0.85,38367232,1293272,1567831
2025-06-03T05:15:28Z,1,100.0,0,0.85,38367232,1293272,1567831
2025-06-03T05:15:33Z,1,100.0,0,0.86,38772736,1630715,2076183
2025-06-03T05:15:38Z,1,100.0,0,0.86,38772736,1630715,2076183
2025-06-03T05:15:43Z,1,100.0,0,0.86,38772736,1630715,2076183
2025-06-03T05:15:48Z,,100.0,,,,,
2025-06-03T05:15:53Z,,100.0,,,,,
2025-06-03T05:15:58Z,1,100.0,0,0.19,39350272,611728,665260
2025-06-03T05:16:03Z,1,100.0,0,0.19,39350272,611728,665260
2025-06-03T05:16:08Z,1,100.0,0,0.19,39350272,611728,665260
2025-06-03T05:16:13Z,1,100.0,0,0.2,39350272,862099,964183
2025-06-03T05:16:18Z,1,100.0,0,0.2,39350272,862099,964183
2025-06-03T05:16:23Z,1,100.0,0,0.2,39350272,862099,964183
2025-06-03T05:16:28Z,1,100.0,0,0.2,39350272,1287170,1560494
2025-06-03T05:16:33Z,1,100.0,0,0.2,39350272,1287170,1560494
2025-06-03T05:16:38Z,1,100.0,0,0.2,39350272,1287170,1560494
2025-06-03T05:16:43Z,1,100.0,0,0.2,41447424,1624969,2070762
2025-06-03T05:16:48Z,1,66.66666666666666,0,0.2,41447424,1624969,2070762
2025-06-03T05:16:53Z,1,66.66666666666666,0,0.2,41447424,1624969,2070762
2025-06-03T05:16:58Z,1,66.66666666666666,0,0.47,36298752,611893,665450
2025-06-03T05:17:03Z,1,66.66666666666666,0,0.47,36298752,611893,665450
2025-06-03T05:17:08Z,1,100.0,0,0.47,36298752,611893,665450
2025-06-03T05:17:13Z,1,100.0,0,0.47,36298752,868398,971940
2025-06-03T05:17:18Z,1,100.0,0,0.47,36298752,868398,971940
