timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-03T05:08:27Z,,50.0,,,,,
2025-06-03T05:08:32Z,,66.66666666666666,,,,,
2025-06-03T05:08:37Z,,100.0,,,,,
2025-06-03T05:08:42Z,,83.33333333333334,,,,,
2025-06-03T05:08:47Z,1,100.0,0,0.36,36343808,799017,853091
2025-06-03T05:08:52Z,1,100.0,0,0.36,36343808,799017,853091
2025-06-03T05:08:57Z,1,100.0,0,0.36,36343808,799017,853091
2025-06-03T05:09:02Z,1,100.0,0,0.36,36556800,1236399,1458298
2025-06-03T05:09:07Z,1,100.0,0,0.36,36556800,1236399,1458298
2025-06-03T05:09:12Z,1,100.0,0,0.36,36556800,1236399,1458298
2025-06-03T05:09:17Z,1,100.0,0,0.36,36556800,1562909,1954838
2025-06-03T05:09:22Z,1,100.0,0,0.36,36556800,1562909,1954838
2025-06-03T05:09:27Z,1,100.0,0,0.36,36556800,1562909,1954838
2025-06-03T05:09:32Z,,100.0,,,,,
2025-06-03T05:09:37Z,,50.0,,,,,
2025-06-03T05:09:42Z,1,100.0,0,0.27,36597760,789356,800841
2025-06-03T05:09:47Z,1,100.0,0,0.27,36597760,789356,800841
2025-06-03T05:09:52Z,1,100.0,0,0.27,36597760,789356,800841
2025-06-03T05:09:57Z,1,100.0,0,0.28,36597760,1213013,1392635
2025-06-03T05:10:02Z,1,100.0,0,0.28,36597760,1213013,1392635
2025-06-03T05:10:07Z,1,100.0,0,0.28,36597760,1213013,1392635
2025-06-03T05:10:12Z,1,100.0,0,0.28,36597760,1546415,1897230
2025-06-03T05:10:17Z,1,100.0,0,0.28,36597760,1546415,1897230
2025-06-03T05:10:22Z,1,100.0,0,0.28,36597760,1546415,1897230
2025-06-03T05:10:27Z,1,100.0,0,0.29,36597760,1878308,2439772
2025-06-03T05:10:32Z,1,83.33333333333334,0,0.29,36597760,1878308,2439772
2025-06-03T05:10:37Z,1,100.0,0,0.29,36597760,1878308,2439772
2025-06-03T05:10:42Z,,66.66666666666666,,,,,
2025-06-03T05:10:47Z,,66.66666666666666,,,,,
2025-06-03T05:10:52Z,1,100.0,0,0.25,38350848,611714,624089
2025-06-03T05:10:57Z,1,100.0,0,0.25,38350848,611714,624089
2025-06-03T05:11:02Z,1,100.0,0,0.25,38350848,611714,624089
2025-06-03T05:11:07Z,1,100.0,0,0.25,38350848,868801,921700
2025-06-03T05:11:12Z,1,100.0,0,0.25,38350848,868801,921700
2025-06-03T05:11:17Z,1,100.0,0,0.25,38350848,868801,921700
2025-06-03T05:11:22Z,1,100.0,0,0.26,38567936,1289569,1512206
2025-06-03T05:11:27Z,1,100.0,0,0.26,38567936,1289569,1512206
2025-06-03T05:11:32Z,1,100.0,0,0.26,38567936,1289569,1512206
2025-06-03T05:11:37Z,,83.33333333333334,,,,,
2025-06-03T05:11:42Z,1,100.0,0,0.36,37597184,611433,623253
2025-06-03T05:11:47Z,1,133.33333333333331,0,0.36,37597184,611433,623253
2025-06-03T05:11:52Z,1,100.0,0,0.36,37597184,611433,623253
2025-06-03T05:11:57Z,1,100.0,0,0.36,37781504,861389,912305
2025-06-03T05:12:02Z,1,100.0,0,0.36,37781504,861389,912305
2025-06-03T05:12:07Z,1,100.0,0,0.36,37781504,861389,912305
2025-06-03T05:12:12Z,1,100.0,0,0.37,37781504,1281643,1502267
2025-06-03T05:12:17Z,1,100.0,0,0.37,37781504,1281643,1502267
2025-06-03T05:12:22Z,1,100.0,0,0.37,37781504,1281643,1502267
2025-06-03T05:12:27Z,1,100.0,0,0.37,37781504,1614741,2006587
2025-06-03T05:12:32Z,1,100.0,0,0.37,37781504,1614741,2006587
2025-06-03T05:12:37Z,1,100.0,0,0.37,37781504,1614741,2006587
2025-06-03T05:12:42Z,,83.33333333333334,,,,,
2025-06-03T05:12:47Z,,33.33333333333333,,,,,
2025-06-03T05:12:52Z,1,100.0,0,0.3,38506496,611428,622871
2025-06-03T05:12:57Z,1,100.0,0,0.3,38506496,611428,622871
2025-06-03T05:13:02Z,1,100.0,0,0.3,38506496,611428,622871
2025-06-03T05:13:07Z,1,100.0,0,0.32,38506496,852693,905018
2025-06-03T05:13:12Z,1,100.0,0,0.32,38506496,852693,905018
2025-06-03T05:13:17Z,1,100.0,0,0.32,38506496,852693,905018
2025-06-03T05:13:22Z,1,100.0,0,0.32,38506496,1279675,1501641
2025-06-03T05:13:27Z,1,100.0,0,0.32,38506496,1279675,1501641
2025-06-03T05:13:32Z,1,100.0,0,0.32,38506496,1279675,1501641
2025-06-03T05:13:37Z,1,100.0,0,0.32,38506496,1611102,2043660
2025-06-03T05:13:42Z,1,83.33333333333334,0,0.25,36511744,611267,664845
2025-06-03T05:13:47Z,1,116.66666666666667,0,0.25,36511744,611267,664845
2025-06-03T05:13:52Z,1,100.0,0,0.25,36511744,611267,664845
2025-06-03T05:13:57Z,1,100.0,0,0.26,36511744,863502,957923
2025-06-03T05:14:02Z,1,100.0,0,0.26,36511744,863502,957923
2025-06-03T05:14:07Z,1,100.0,0,0.26,36511744,863502,957923
2025-06-03T05:14:12Z,1,100.0,0,0.26,36511744,1292697,1556597
2025-06-03T05:14:17Z,1,100.0,0,0.26,36511744,1292697,1556597
2025-06-03T05:14:22Z,1,100.0,0,0.26,36511744,1292697,1556597
2025-06-03T05:14:27Z,1,100.0,0,0.26,36511744,1614278,2048339
2025-06-03T05:14:32Z,1,100.0,0,0.26,36511744,1614278,2048339
2025-06-03T05:14:37Z,1,100.0,0,0.26,36511744,1614278,2048339
2025-06-03T05:14:42Z,,83.33333333333334,,,,,
2025-06-03T05:14:47Z,,83.33333333333334,,,,,
2025-06-03T05:14:52Z,,50.0,,,,,
2025-06-03T05:14:57Z,1,100.0,0,0.19,38174720,793888,847365
2025-06-03T05:15:02Z,1,100.0,0,0.19,38174720,793888,847365
2025-06-03T05:15:07Z,1,100.0,0,0.19,38174720,793888,847365
2025-06-03T05:15:12Z,1,100.0,0,0.21,38174720,1031113,1252784
2025-06-03T05:15:17Z,1,100.0,0,0.21,38174720,1031113,1252784
2025-06-03T05:15:22Z,1,100.0,0,0.21,38174720,1031113,1252784
2025-06-03T05:15:27Z,1,100.0,0,0.21,38445056,1544115,1935568
2025-06-03T05:15:32Z,1,100.0,0,0.21,38445056,1544115,1935568
