timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-03T05:08:27Z,1,50.0,0,0.48,39559168,805321,1187735
2025-06-03T05:08:32Z,1,66.66666666666666,0,0.48,39559168,805321,1187735
2025-06-03T05:08:37Z,1,100.0,0,1,35958784,611267,665242
2025-06-03T05:08:42Z,1,83.33333333333334,0,1,35958784,611267,665242
2025-06-03T05:08:47Z,1,100.0,0,1,35958784,611267,665242
2025-06-03T05:08:52Z,1,100.0,0,1.01,35958784,674150,769399
2025-06-03T05:08:57Z,1,100.0,0,1.01,35958784,674150,769399
2025-06-03T05:09:02Z,1,100.0,0,1.01,35958784,674150,769399
2025-06-03T05:09:07Z,1,100.0,0,1.01,36782080,737462,873834
2025-06-03T05:09:12Z,1,100.0,0,1.01,36782080,737462,873834
2025-06-03T05:09:17Z,1,100.0,0,1.01,36782080,737462,873834
2025-06-03T05:09:22Z,1,100.0,0,1.01,36782080,800345,977995
2025-06-03T05:09:27Z,1,100.0,0,1.01,36782080,800345,977995
2025-06-03T05:09:32Z,1,100.0,0,1.01,36782080,800345,977995
2025-06-03T05:09:37Z,,50.0,,,,,
2025-06-03T05:09:42Z,1,100.0,0,0.31,36196352,611175,622998
2025-06-03T05:09:47Z,1,100.0,0,0.31,36196352,611175,622998
2025-06-03T05:09:52Z,1,100.0,0,0.31,36196352,611175,622998
2025-06-03T05:09:57Z,1,100.0,0,0.31,37007360,674274,727426
2025-06-03T05:10:02Z,1,100.0,0,0.31,37007360,674274,727426
2025-06-03T05:10:07Z,1,100.0,0,0.31,37007360,674274,727426
2025-06-03T05:10:12Z,1,100.0,0,0.32,37007360,737555,831940
2025-06-03T05:10:17Z,1,100.0,0,0.32,37007360,737555,831940
2025-06-03T05:10:22Z,1,100.0,0,0.32,37007360,737555,831940
2025-06-03T05:10:27Z,1,100.0,0,0.33,37007360,800550,936265
2025-06-03T05:10:32Z,1,83.33333333333334,0,0.33,37007360,800550,936265
2025-06-03T05:10:37Z,1,100.0,0,0.33,37007360,800550,936265
2025-06-03T05:10:42Z,1,66.66666666666666,0,0.68,35160064,611082,623366
2025-06-03T05:10:47Z,1,66.66666666666666,0,0.68,35160064,611082,623366
2025-06-03T05:10:52Z,1,100.0,0,0.68,35160064,611082,623366
2025-06-03T05:10:57Z,1,100.0,0,0.68,35160064,674019,727606
2025-06-03T05:11:02Z,1,100.0,0,0.68,35160064,674019,727606
2025-06-03T05:11:07Z,1,100.0,0,0.68,35160064,674019,727606
2025-06-03T05:11:12Z,1,100.0,0,0.69,35897344,737294,832079
2025-06-03T05:11:17Z,1,100.0,0,0.69,35897344,737294,832079
2025-06-03T05:11:22Z,1,100.0,0,0.69,35897344,737294,832079
2025-06-03T05:11:27Z,1,100.0,0,0.69,36171776,800231,936320
2025-06-03T05:11:32Z,1,100.0,0,0.69,36171776,800231,936320
2025-06-03T05:11:37Z,1,83.33333333333334,0,0.69,36171776,800231,936320
2025-06-03T05:11:42Z,1,100.0,0,0.5,38457344,611199,623138
2025-06-03T05:11:47Z,1,133.33333333333331,0,0.5,38457344,611199,623138
2025-06-03T05:11:52Z,1,100.0,0,0.5,38457344,611199,623138
2025-06-03T05:11:57Z,1,100.0,0,0.5,38940672,674184,727396
2025-06-03T05:12:02Z,1,100.0,0,0.5,38940672,674184,727396
2025-06-03T05:12:07Z,1,100.0,0,0.5,38940672,674184,727396
2025-06-03T05:12:12Z,1,100.0,0,0.51,38940672,737351,831788
2025-06-03T05:12:17Z,1,100.0,0,0.51,38940672,737351,831788
2025-06-03T05:12:22Z,1,100.0,0,0.51,38940672,737351,831788
2025-06-03T05:12:27Z,1,100.0,0,0.51,38940672,800232,935944
2025-06-03T05:12:32Z,1,100.0,0,0.51,38940672,800232,935944
2025-06-03T05:12:37Z,1,100.0,0,0.51,38940672,800232,935944
2025-06-03T05:12:42Z,,83.33333333333334,,,,,
2025-06-03T05:12:47Z,,33.33333333333333,,,,,
2025-06-03T05:12:52Z,1,100.0,0,0.25,35352576,610445,622779
2025-06-03T05:12:57Z,1,100.0,0,0.25,35352576,610445,622779
2025-06-03T05:13:02Z,1,100.0,0,0.25,35352576,610445,622779
2025-06-03T05:13:07Z,1,100.0,0,0.26,36478976,673546,726966
2025-06-03T05:13:12Z,1,100.0,0,0.26,36478976,673546,726966
2025-06-03T05:13:17Z,1,100.0,0,0.26,36478976,673546,726966
2025-06-03T05:13:22Z,1,100.0,0,0.26,36478976,736778,831203
2025-06-03T05:13:27Z,1,100.0,0,0.26,36478976,736778,831203
2025-06-03T05:13:32Z,1,100.0,0,0.26,36478976,736778,831203
2025-06-03T05:13:37Z,1,100.0,0,0.26,36478976,800871,977261
2025-06-03T05:13:42Z,1,83.33333333333334,0,0.26,36478976,800871,977261
2025-06-03T05:13:47Z,1,116.66666666666667,0,0.26,36478976,800871,977261
2025-06-03T05:13:52Z,1,100.0,0,0.51,39075840,612286,665018
