timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-01T08:17:01Z,5,100.0,3825000,2.73,41332736,90435771,137386699
2025-06-01T08:17:03Z,5,100.0,3825000,2.73,41332736,90435771,137386699
2025-06-01T08:17:05Z,5,100.0,3825000,2.74,38764544,90767073,137889377
2025-06-01T08:17:07Z,5,100.0,3825000,2.74,38764544,90767073,137889377
2025-06-01T08:17:09Z,5,100.0,3825000,2.74,38764544,90767073,137889377
2025-06-01T08:17:11Z,5,100.0,3825000,2.74,38764544,90767073,137889377
2025-06-01T08:17:13Z,5,100.0,3825000,2.74,38764544,90767073,137889377
2025-06-01T08:17:15Z,5,100.0,3825000,2.74,38764544,90767073,137889377
2025-06-01T08:17:17Z,5,100.0,3825000,2.74,38764544,90767073,137889377
2025-06-01T08:17:19Z,5,100.0,3825000,2.74,38764544,91097982,138391612
2025-06-01T08:17:21Z,5,100.0,3825000,2.74,38764544,91097982,138391612
2025-06-01T08:17:23Z,5,100.0,3825000,2.74,38764544,91097982,138391612
2025-06-01T08:17:25Z,5,100.0,3825000,2.74,38764544,91097982,138391612
2025-06-01T08:17:27Z,5,100.0,3825000,2.74,38764544,91097982,138391612
2025-06-01T08:17:29Z,5,100.0,3825000,2.74,38764544,91097982,138391612
2025-06-01T08:17:31Z,5,100.0,3825000,2.74,38764544,91097982,138391612
2025-06-01T08:17:33Z,5,100.0,3825000,2.74,38764544,91097982,138391612
2025-06-01T08:17:35Z,5,100.0,3825000,2.75,38764544,91428800,138893806
2025-06-01T08:17:37Z,5,100.0,3825000,2.75,38764544,91428800,138893806
2025-06-01T08:17:39Z,5,100.0,3825000,2.75,38764544,91428800,138893806
2025-06-01T08:17:41Z,5,100.0,3825000,2.75,38764544,91428800,138893806
2025-06-01T08:17:43Z,5,100.0,3825000,2.75,38764544,91428800,138893806
2025-06-01T08:17:45Z,5,100.0,3825000,2.75,38764544,91428800,138893806
2025-06-01T08:17:47Z,5,100.0,3825000,2.75,38764544,91428800,138893806
2025-06-01T08:17:49Z,5,100.0,3825000,2.75,38764544,91755336,139391843
2025-06-01T08:17:51Z,5,100.0,3825000,2.75,38764544,91755336,139391843
2025-06-01T08:17:53Z,5,100.0,3825000,2.75,38764544,91755336,139391843
2025-06-01T08:17:55Z,5,100.0,3825000,2.75,38764544,91755336,139391843
2025-06-01T08:17:57Z,5,100.0,3825000,2.75,38764544,91755336,139391843
2025-06-01T08:17:59Z,5,100.0,3825000,2.75,38764544,91755336,139391843
2025-06-01T08:18:01Z,5,100.0,3825000,2.75,38764544,91755336,139391843
2025-06-01T08:18:03Z,5,100.0,3825000,2.75,38764544,91755336,139391843
2025-06-01T08:18:05Z,5,100.0,3825000,2.75,38764544,92086274,139894161
2025-06-01T08:18:07Z,5,100.0,3825000,2.75,38764544,92086274,139894161
2025-06-01T08:18:09Z,5,100.0,3825000,2.75,38764544,92086274,139894161
2025-06-01T08:18:11Z,5,100.0,3825000,2.75,38764544,92086274,139894161
2025-06-01T08:18:13Z,5,100.0,3825000,2.75,38764544,92086274,139894161
2025-06-01T08:18:15Z,5,100.0,3825000,2.75,38764544,92086274,139894161
2025-06-01T08:18:17Z,5,100.0,3825000,2.75,38764544,92086274,139894161
2025-06-01T08:18:19Z,5,100.0,3825000,2.76,39030784,92413372,140392817
2025-06-01T08:18:21Z,5,100.0,3825000,2.76,39030784,92413372,140392817
2025-06-01T08:18:23Z,5,100.0,3825000,2.76,39030784,92413372,140392817
2025-06-01T08:18:25Z,5,100.0,3825000,2.76,39030784,92413372,140392817
2025-06-01T08:18:27Z,5,100.0,3825000,2.76,39030784,92413372,140392817
2025-06-01T08:18:29Z,5,100.0,3825000,2.76,39030784,92413372,140392817
2025-06-01T08:18:31Z,5,100.0,3825000,2.76,39030784,92413372,140392817
2025-06-01T08:18:33Z,5,100.0,3825000,2.76,39030784,92413372,140392817
2025-06-01T08:18:35Z,5,100.0,3825000,2.76,39030784,92646078,140797079
2025-06-01T08:18:37Z,5,100.0,3825000,2.76,39030784,92646078,140797079
2025-06-01T08:18:39Z,5,100.0,3825000,2.76,39030784,92646078,140797079
2025-06-01T08:18:41Z,5,100.0,3825000,2.76,39030784,92646078,140797079
2025-06-01T08:18:43Z,5,100.0,3825000,2.76,39030784,92646078,140797079
2025-06-01T08:18:45Z,5,100.0,3825000,2.76,39030784,92646078,140797079
2025-06-01T08:18:47Z,5,100.0,3825000,2.76,39030784,92646078,140797079
2025-06-01T08:18:49Z,5,100.0,3825000,2.77,39030784,93070841,141393218
2025-06-01T08:18:51Z,5,100.0,3825000,2.77,39030784,93070841,141393218
2025-06-01T08:18:53Z,5,100.0,3825000,2.77,39030784,93070841,141393218
2025-06-01T08:18:55Z,5,100.0,3825000,2.77,39030784,93070841,141393218
2025-06-01T08:18:57Z,5,100.0,3825000,2.77,39030784,93070841,141393218
2025-06-01T08:18:59Z,5,100.0,3825000,2.77,39030784,93070841,141393218
2025-06-01T08:19:01Z,5,100.0,3825000,2.77,39030784,93070841,141393218
2025-06-01T08:19:03Z,5,100.0,3825000,2.77,39030784,93070841,141393218
2025-06-01T08:19:05Z,5,100.0,3825000,2.78,39047168,93397378,141891311
2025-06-01T08:19:07Z,5,100.0,3825000,2.78,39047168,93397378,141891311
2025-06-01T08:19:09Z,5,100.0,3825000,2.78,39047168,93397378,141891311
2025-06-01T08:19:11Z,5,100.0,3825000,2.78,39047168,93397378,141891311
2025-06-01T08:19:13Z,5,100.0,3825000,2.78,39047168,93397378,141891311
2025-06-01T08:19:15Z,5,100.0,3825000,2.78,39047168,93397378,141891311
2025-06-01T08:19:17Z,5,100.0,3825000,2.78,39047168,93397378,141891311
2025-06-01T08:19:19Z,5,100.0,3825000,2.78,39047168,93723904,142389311
2025-06-01T08:19:21Z,5,100.0,3825000,2.78,39047168,93723904,142389311
2025-06-01T08:19:23Z,5,100.0,3825000,2.78,39047168,93723904,142389311
2025-06-01T08:19:25Z,5,100.0,3825000,2.78,39047168,93723904,142389311
2025-06-01T08:19:27Z,5,100.0,3825000,2.78,39047168,93723904,142389311
2025-06-01T08:19:29Z,5,100.0,3825000,2.78,39047168,93723904,142389311
2025-06-01T08:19:31Z,5,100.0,3825000,2.78,39047168,93723904,142389311
2025-06-01T08:19:33Z,5,100.0,3825000,2.78,39047168,93723904,142389311
2025-06-01T08:19:35Z,5,100.0,3825000,2.79,39047168,94045784,142882976
