timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-28T13:44:04,5,1,100.0,0,0.9,35037184,355469,537560
2025-05-28T13:44:05,5,1,100.0,0,0.9,35037184,355469,537560
2025-05-28T13:44:06,5,1,100.0,0,0.9,35037184,355469,537560
2025-05-28T13:44:07,5,1,100.0,0,0.9,35037184,355469,537560
2025-05-28T13:44:08,5,1,100.0,0,0.9,35037184,355469,537560
2025-05-28T13:44:09,5,1,100.0,0,0.9,35037184,355469,537560
2025-05-28T13:44:10,5,1,100.0,0,0.9,35037184,355469,537560
2025-05-28T13:44:11,5,1,100.0,0,0.9,35037184,355469,537560
2025-05-28T13:44:12,5,1,100.0,0,0.9,35037184,355469,537560
2025-05-28T13:44:13,5,1,100.0,0,0.9,35037184,355469,537560
2025-05-28T13:44:14,5,1,100.0,0,0.9,35037184,355469,537560
2025-05-28T13:44:15,5,1,100.0,0,0.9,35037184,355469,537560
2025-05-28T13:44:16,5,1,100.0,0,0.9,35037184,355469,537560
2025-05-28T13:44:17,5,1,100.0,0,0.9,35037184,355469,537560
2025-05-28T13:44:18,5,1,100.0,0,0.9,35037184,355469,537560
2025-05-28T13:44:19,20,1,100.0,0,0.91,17727488,512575,736214
2025-05-28T13:44:20,20,1,100.0,0,0.91,17727488,512575,736214
2025-05-28T13:44:21,20,1,100.0,0,0.91,17727488,512575,736214
2025-05-28T13:44:22,20,1,100.0,0,0.91,17727488,512575,736214
2025-05-28T13:44:23,20,1,100.0,0,0.91,17727488,512575,736214
2025-05-28T13:44:24,20,1,100.0,0,0.91,17727488,512575,736214
2025-05-28T13:44:25,20,1,100.0,0,0.91,17727488,512575,736214
2025-05-28T13:44:26,20,1,100.0,0,0.91,17727488,512575,736214
2025-05-28T13:44:27,20,1,100.0,0,0.91,17727488,512575,736214
2025-05-28T13:44:28,20,1,100.0,0,0.91,17727488,512575,736214
2025-05-28T13:44:29,20,1,100.0,0,0.91,17727488,512575,736214
2025-05-28T13:44:30,20,1,100.0,0,0.91,17727488,512575,736214
2025-05-28T13:44:31,20,1,100.0,0,0.91,17727488,512575,736214
2025-05-28T13:44:32,20,1,100.0,0,0.91,17727488,512575,736214
2025-05-28T13:44:33,20,1,100.0,0,0.91,17727488,512575,736214
2025-05-28T13:44:34,35,1,100.0,0,0.92,21295104,689863,1050612
2025-05-28T13:44:35,35,1,100.0,0,0.92,21295104,689863,1050612
2025-05-28T13:44:36,35,1,100.0,0,0.92,21295104,689863,1050612
2025-05-28T13:44:37,35,1,100.0,0,0.92,21295104,689863,1050612
2025-05-28T13:44:38,35,1,100.0,0,0.92,21295104,689863,1050612
2025-05-28T13:44:39,35,1,100.0,0,0.92,21295104,689863,1050612
2025-05-28T13:44:40,35,1,100.0,0,0.92,21295104,689863,1050612
2025-05-28T13:44:41,35,1,100.0,0,0.92,21295104,689863,1050612
2025-05-28T13:44:42,35,1,100.0,0,0.92,21295104,689863,1050612
2025-05-28T13:44:43,35,1,100.0,0,0.92,21295104,689863,1050612
2025-05-28T13:44:44,35,1,100.0,0,0.92,21295104,689863,1050612
2025-05-28T13:44:45,35,1,100.0,0,0.92,21295104,689863,1050612
2025-05-28T13:44:46,35,1,100.0,0,0.92,21295104,689863,1050612
2025-05-28T13:44:47,35,1,100.0,0,0.92,21295104,689863,1050612
2025-05-28T13:44:48,35,1,100.0,0,0.92,21295104,689863,1050612
2025-05-28T13:44:49,50,1,100.0,0,0.92,21295104,884989,1342235
2025-05-28T13:44:50,50,1,100.0,0,0.92,21295104,884989,1342235
2025-05-28T13:44:51,50,1,100.0,0,0.92,21295104,884989,1342235
2025-05-28T13:44:52,50,1,100.0,0,0.92,21295104,884989,1342235
2025-05-28T13:44:53,50,1,100.0,0,0.92,21295104,884989,1342235
2025-05-28T13:44:54,50,1,100.0,0,0.92,21295104,884989,1342235
2025-05-28T13:44:55,50,1,100.0,0,0.92,21295104,884989,1342235
2025-05-28T13:44:56,50,1,100.0,0,0.92,21295104,884989,1342235
2025-05-28T13:44:57,50,1,100.0,0,0.92,21295104,884989,1342235
2025-05-28T13:44:58,50,1,100.0,0,0.92,21295104,884989,1342235
2025-05-28T13:44:59,50,1,100.0,0,0.92,21295104,884989,1342235
2025-05-28T13:45:00,50,1,100.0,0,0.92,21295104,884989,1342235
2025-05-28T13:45:01,50,1,100.0,0,0.92,21295104,884989,1342235
2025-05-28T13:45:02,50,1,100.0,0,0.92,21295104,884989,1342235
2025-05-28T13:45:03,50,1,100.0,0,0.92,21295104,884989,1342235
2025-05-28T13:45:04,65,1,100.0,0,0.92,21295104,1061091,1614770
2025-05-28T13:45:05,65,1,100.0,0,0.92,21295104,1061091,1614770
2025-05-28T13:45:06,65,1,100.0,0,0.92,21295104,1061091,1614770
2025-05-28T13:45:07,65,1,100.0,0,0.92,21295104,1061091,1614770
2025-05-28T13:45:08,65,1,100.0,0,0.92,21295104,1061091,1614770
2025-05-28T13:45:09,65,1,100.0,0,0.92,21295104,1061091,1614770
2025-05-28T13:45:10,65,1,100.0,0,0.92,21295104,1061091,1614770
2025-05-28T13:45:11,65,1,100.0,0,0.92,21295104,1061091,1614770
2025-05-28T13:45:12,65,1,100.0,0,0.92,21295104,1061091,1614770
2025-05-28T13:45:13,65,1,100.0,0,0.92,21295104,1061091,1614770
2025-05-28T13:45:14,65,1,100.0,0,0.92,21295104,1061091,1614770
2025-05-28T13:45:15,65,1,100.0,0,0.92,21295104,1061091,1614770
2025-05-28T13:45:16,65,1,100.0,0,0.92,21295104,1061091,1614770
2025-05-28T13:45:17,65,1,100.0,0,0.92,21295104,1061091,1614770
2025-05-28T13:45:18,65,1,100.0,0,0.92,21295104,1061091,1614770
2025-05-28T13:45:19,80,1,100.0,0,0.93,25075712,1236862,1887092
2025-05-28T13:45:20,80,1,100.0,0,0.93,25075712,1236862,1887092
2025-05-28T13:45:21,80,1,100.0,0,0.93,25075712,1236862,1887092
2025-05-28T13:45:22,80,1,100.0,0,0.93,25075712,1236862,1887092
2025-05-28T13:45:23,80,1,100.0,0,0.93,25075712,1236862,1887092
2025-05-28T13:45:24,80,1,100.0,0,0.93,25075712,1236862,1887092
2025-05-28T13:45:25,80,1,100.0,0,0.93,25075712,1236862,1887092
2025-05-28T13:45:26,80,1,100.0,0,0.93,25075712,1236862,1887092
2025-05-28T13:45:27,80,1,100.0,0,0.93,25075712,1236862,1887092
2025-05-28T13:45:28,80,1,100.0,0,0.93,25075712,1236862,1887092
2025-05-28T13:45:29,80,1,100.0,0,0.93,25075712,1236862,1887092
2025-05-28T13:45:30,80,1,100.0,0,0.93,25075712,1236862,1887092
2025-05-28T13:45:31,80,1,100.0,0,0.93,25075712,1236862,1887092
2025-05-28T13:45:32,80,1,100.0,0,0.93,25075712,1236862,1887092
2025-05-28T13:45:33,80,1,100.0,0,0.93,25075712,1236862,1887092
2025-05-28T13:45:34,95,1,100.0,0,0.93,25075712,1413025,2159673
2025-05-28T13:45:35,95,1,100.0,0,0.93,25075712,1413025,2159673
2025-05-28T13:45:36,95,1,100.0,0,0.93,25075712,1413025,2159673
2025-05-28T13:45:37,95,1,100.0,0,0.93,25075712,1413025,2159673
2025-05-28T13:45:38,95,1,100.0,0,0.93,25075712,1413025,2159673
2025-05-28T13:45:39,95,1,100.0,0,0.93,25075712,1413025,2159673
2025-05-28T13:45:40,95,1,100.0,0,0.93,25075712,1413025,2159673
2025-05-28T13:45:41,95,1,100.0,0,0.93,25075712,1413025,2159673
2025-05-28T13:45:42,95,1,100.0,0,0.93,25075712,1413025,2159673
2025-05-28T13:45:43,95,1,100.0,0,0.93,25075712,1413025,2159673
2025-05-28T13:45:44,95,1,100.0,0,0.93,25075712,1413025,2159673
2025-05-28T13:45:45,95,1,100.0,0,0.93,25075712,1413025,2159673
2025-05-28T13:45:46,95,1,100.0,0,0.93,25075712,1413025,2159673
2025-05-28T13:45:47,95,1,100.0,0,0.93,25075712,1413025,2159673
2025-05-28T13:45:48,95,1,100.0,0,0.93,25075712,1413025,2159673
2025-05-28T13:45:49,110,1,100.0,0,0.93,25075712,1588851,2432046
2025-05-28T13:45:50,110,1,100.0,0,0.93,25075712,1588851,2432046
2025-05-28T13:45:51,110,1,100.0,0,0.93,25075712,1588851,2432046
2025-05-28T13:45:52,110,1,100.0,0,0.93,25075712,1588851,2432046
2025-05-28T13:45:53,110,1,100.0,0,0.93,25075712,1588851,2432046
2025-05-28T13:45:54,110,1,100.0,0,0.93,25075712,1588851,2432046
2025-05-28T13:45:55,110,1,100.0,0,0.93,25075712,1588851,2432046
2025-05-28T13:45:56,110,1,100.0,0,0.93,25075712,1588851,2432046
2025-05-28T13:45:57,110,1,100.0,0,0.93,25075712,1588851,2432046
2025-05-28T13:45:58,110,1,100.0,0,0.93,25075712,1588851,2432046
2025-05-28T13:45:59,110,1,100.0,0,0.93,25075712,1588851,2432046
2025-05-28T13:46:00,110,1,100.0,0,0.93,25075712,1588851,2432046
2025-05-28T13:46:01,110,1,100.0,0,0.93,25075712,1588851,2432046
2025-05-28T13:46:02,110,1,100.0,0,0.93,25075712,1588851,2432046
2025-05-28T13:46:03,110,1,100.0,0,0.93,25075712,1588851,2432046
2025-05-28T13:46:04,125,1,100.0,0,0.95,25587712,1764879,2704597
2025-05-28T13:46:05,125,1,100.0,0,0.95,25587712,1764879,2704597
2025-05-28T13:46:06,125,1,100.0,0,0.95,25587712,1764879,2704597
2025-05-28T13:46:07,125,1,100.0,0,0.95,25587712,1764879,2704597
2025-05-28T13:46:08,125,1,100.0,0,0.95,25587712,1764879,2704597
2025-05-28T13:46:09,125,1,100.0,0,0.95,25587712,1764879,2704597
2025-05-28T13:46:10,125,1,100.0,0,0.95,25587712,1764879,2704597
2025-05-28T13:46:11,125,1,100.0,0,0.95,25587712,1764879,2704597
2025-05-28T13:46:12,125,1,100.0,0,0.95,25587712,1764879,2704597
2025-05-28T13:46:13,125,1,100.0,0,0.95,25587712,1764879,2704597
2025-05-28T13:46:14,125,1,100.0,0,0.95,25587712,1764879,2704597
2025-05-28T13:46:15,125,1,100.0,0,0.95,25587712,1764879,2704597
2025-05-28T13:46:16,125,1,100.0,0,0.95,25587712,1764879,2704597
2025-05-28T13:46:17,125,1,100.0,0,0.95,25587712,1764879,2704597
2025-05-28T13:46:18,125,1,100.0,0,0.95,25587712,1764879,2704597
2025-05-28T13:46:19,140,1,100.0,0,0.95,25587712,1940727,2977015
2025-05-28T13:46:20,140,1,100.0,0,0.95,25587712,1940727,2977015
2025-05-28T13:46:21,140,1,100.0,0,0.95,25587712,1940727,2977015
2025-05-28T13:46:22,140,1,100.0,0,0.95,25587712,1940727,2977015
2025-05-28T13:46:23,140,1,100.0,0,0.95,25587712,1940727,2977015
2025-05-28T13:46:24,140,1,100.0,0,0.95,25587712,1940727,2977015
2025-05-28T13:46:25,140,1,100.0,0,0.95,25587712,1940727,2977015
2025-05-28T13:46:26,140,1,100.0,0,0.95,25587712,1940727,2977015
2025-05-28T13:46:27,140,1,100.0,0,0.95,25587712,1940727,2977015
2025-05-28T13:46:28,140,1,100.0,0,0.95,25587712,1940727,2977015
2025-05-28T13:46:29,140,1,100.0,0,0.95,25587712,1940727,2977015
2025-05-28T13:46:30,140,1,100.0,0,0.95,25587712,1940727,2977015
2025-05-28T13:46:31,140,1,100.0,0,0.95,25587712,1940727,2977015
2025-05-28T13:46:32,140,1,100.0,0,0.95,25587712,1940727,2977015
2025-05-28T13:46:33,140,1,100.0,0,0.95,25587712,1940727,2977015
2025-05-28T13:46:34,155,1,100.0,0,0.95,25837568,2116682,3249538
2025-05-28T13:46:35,155,1,100.0,0,0.95,25837568,2116682,3249538
2025-05-28T13:46:36,155,1,100.0,0,0.95,25837568,2116682,3249538
2025-05-28T13:46:37,155,1,100.0,0,0.95,25837568,2116682,3249538
2025-05-28T13:46:38,155,1,100.0,0,0.95,25837568,2116682,3249538
2025-05-28T13:46:39,155,1,100.0,0,0.95,25837568,2116682,3249538
2025-05-28T13:46:40,155,1,100.0,0,0.95,25837568,2116682,3249538
2025-05-28T13:46:41,155,1,100.0,0,0.95,25837568,2116682,3249538
2025-05-28T13:46:42,155,1,100.0,0,0.95,25837568,2116682,3249538
2025-05-28T13:46:43,155,1,100.0,0,0.95,25837568,2116682,3249538
2025-05-28T13:46:44,155,1,100.0,0,0.95,25837568,2116682,3249538
2025-05-28T13:46:45,155,1,100.0,0,0.95,25837568,2116682,3249538
2025-05-28T13:46:46,155,1,100.0,0,0.95,25837568,2116682,3249538
2025-05-28T13:46:47,155,1,100.0,0,0.95,25837568,2116682,3249538
2025-05-28T13:46:48,155,1,100.0,0,0.95,25837568,2116682,3249538
2025-05-28T13:46:49,170,1,100.0,0,0.96,25837568,2292628,3522077
2025-05-28T13:46:50,170,1,100.0,0,0.96,25837568,2292628,3522077
2025-05-28T13:46:51,170,1,100.0,0,0.96,25837568,2292628,3522077
2025-05-28T13:46:52,170,1,100.0,0,0.96,25837568,2292628,3522077
2025-05-28T13:46:53,170,1,100.0,0,0.96,25837568,2292628,3522077
2025-05-28T13:46:54,170,1,100.0,0,0.96,25837568,2292628,3522077
2025-05-28T13:46:55,170,1,100.0,0,0.96,25837568,2292628,3522077
2025-05-28T13:46:56,170,1,100.0,0,0.96,25837568,2292628,3522077
2025-05-28T13:46:57,170,1,100.0,0,0.96,25837568,2292628,3522077
2025-05-28T13:46:58,170,1,100.0,0,0.96,25837568,2292628,3522077
2025-05-28T13:46:59,170,1,100.0,0,0.96,25837568,2292628,3522077
2025-05-28T13:47:00,170,1,100.0,0,0.96,25837568,2292628,3522077
2025-05-28T13:47:01,170,1,100.0,0,0.96,25837568,2292628,3522077
2025-05-28T13:47:02,170,1,100.0,0,0.96,25837568,2292628,3522077
2025-05-28T13:47:03,170,1,100.0,0,0.96,25837568,2292628,3522077
2025-05-28T13:47:04,185,1,100.0,0,1,29057024,2749526,4052002
2025-05-28T13:47:05,185,1,100.0,0,1,29057024,2749526,4052002
2025-05-28T13:47:06,185,1,100.0,0,1,29057024,2749526,4052002
2025-05-28T13:47:07,185,1,100.0,0,1,29057024,2749526,4052002
2025-05-28T13:47:08,185,1,100.0,0,1,29057024,2749526,4052002
2025-05-28T13:47:09,185,1,100.0,0,1,29057024,2749526,4052002
2025-05-28T13:47:10,185,1,100.0,0,1,29057024,2749526,4052002
2025-05-28T13:47:11,185,1,100.0,0,1,29057024,2749526,4052002
2025-05-28T13:47:12,185,1,100.0,0,1,29057024,2749526,4052002
2025-05-28T13:47:13,185,1,100.0,0,1,29057024,2749526,4052002
2025-05-28T13:47:14,185,1,100.0,0,1,29057024,2749526,4052002
2025-05-28T13:47:15,185,1,100.0,0,1,29057024,2749526,4052002
2025-05-28T13:47:16,185,1,100.0,0,1,29057024,2749526,4052002
2025-05-28T13:47:17,185,1,100.0,0,1,29057024,2749526,4052002
2025-05-28T13:47:18,185,1,100.0,0,1,29057024,2749526,4052002
2025-05-28T13:47:19,200,1,100.0,0,1.01,29057024,2932024,4331789
2025-05-28T13:47:20,200,1,100.0,0,1.01,29057024,2932024,4331789
2025-05-28T13:47:21,200,1,100.0,0,1.01,29057024,2932024,4331789
2025-05-28T13:47:22,200,1,100.0,0,1.01,29057024,2932024,4331789
2025-05-28T13:47:23,200,1,100.0,0,1.01,29057024,2932024,4331789
2025-05-28T13:47:24,200,1,100.0,0,1.01,29057024,2932024,4331789
2025-05-28T13:47:25,200,1,100.0,0,1.01,29057024,2932024,4331789
2025-05-28T13:47:26,200,1,100.0,0,1.01,29057024,2932024,4331789
2025-05-28T13:47:27,200,1,100.0,0,1.01,29057024,2932024,4331789
2025-05-28T13:47:28,200,1,100.0,0,1.01,29057024,2932024,4331789
2025-05-28T13:47:29,200,1,100.0,0,1.01,29057024,2932024,4331789
2025-05-28T13:47:30,200,1,100.0,0,1.01,29057024,2932024,4331789
2025-05-28T13:47:31,200,1,100.0,0,1.01,29057024,2932024,4331789
2025-05-28T13:47:32,200,1,100.0,0,1.01,29057024,2932024,4331789
2025-05-28T13:47:33,200,1,100.0,0,1.01,29057024,2932024,4331789
2025-05-28T13:47:34,215,1,100.0,0,1.02,29057024,3114818,4611772
2025-05-28T13:47:35,215,1,100.0,0,1.02,29057024,3114818,4611772
2025-05-28T13:47:36,215,1,100.0,0,1.02,29057024,3114818,4611772
2025-05-28T13:47:37,215,1,100.0,0,1.02,29057024,3114818,4611772
2025-05-28T13:47:38,215,1,100.0,0,1.02,29057024,3114818,4611772
2025-05-28T13:47:39,215,1,100.0,0,1.02,29057024,3114818,4611772
2025-05-28T13:47:40,215,1,100.0,0,1.02,29057024,3114818,4611772
2025-05-28T13:47:41,215,1,100.0,0,1.02,29057024,3114818,4611772
2025-05-28T13:47:42,215,1,100.0,0,1.02,29057024,3114818,4611772
2025-05-28T13:47:43,215,1,100.0,0,1.02,29057024,3114818,4611772
2025-05-28T13:47:44,215,1,100.0,0,1.02,29057024,3114818,4611772
2025-05-28T13:47:45,215,1,100.0,0,1.02,29057024,3114818,4611772
2025-05-28T13:47:46,215,1,100.0,0,1.02,29057024,3114818,4611772
2025-05-28T13:47:47,215,1,100.0,0,1.02,29057024,3114818,4611772
2025-05-28T13:47:48,215,1,100.0,0,1.02,29057024,3114818,4611772
2025-05-28T13:47:49,230,1,100.0,0,1.03,29057024,3297475,4891670
2025-05-28T13:47:50,230,1,100.0,0,1.03,29057024,3297475,4891670
2025-05-28T13:47:51,230,1,100.0,0,1.03,29057024,3297475,4891670
2025-05-28T13:47:52,230,1,100.0,0,1.03,29057024,3297475,4891670
2025-05-28T13:47:53,230,1,100.0,0,1.03,29057024,3297475,4891670
2025-05-28T13:47:54,230,1,100.0,0,1.03,29057024,3297475,4891670
2025-05-28T13:47:55,230,1,100.0,0,1.03,29057024,3297475,4891670
2025-05-28T13:47:56,230,1,100.0,0,1.03,29057024,3297475,4891670
2025-05-28T13:47:57,230,1,100.0,0,1.03,29057024,3297475,4891670
2025-05-28T13:47:58,230,1,100.0,0,1.03,29057024,3297475,4891670
2025-05-28T13:47:59,230,1,100.0,0,1.03,29057024,3297475,4891670
2025-05-28T13:48:00,230,1,100.0,0,1.03,29057024,3297475,4891670
2025-05-28T13:48:01,230,1,100.0,0,1.03,29057024,3297475,4891670
2025-05-28T13:48:02,230,1,100.0,0,1.03,29057024,3297475,4891670
2025-05-28T13:48:03,230,1,100.0,0,1.03,29057024,3297475,4891670
2025-05-28T13:48:04,245,1,100.0,0,1.04,29057024,3480261,5171612
2025-05-28T13:48:05,245,1,100.0,0,1.04,29057024,3480261,5171612
2025-05-28T13:48:06,245,1,100.0,0,1.04,29057024,3480261,5171612
2025-05-28T13:48:07,245,1,100.0,0,1.04,29057024,3480261,5171612
2025-05-28T13:48:08,245,1,100.0,0,1.04,29057024,3480261,5171612
2025-05-28T13:48:09,245,1,100.0,0,1.04,29057024,3480261,5171612
2025-05-28T13:48:10,245,1,100.0,0,1.04,29057024,3480261,5171612
2025-05-28T13:48:11,245,1,100.0,0,1.04,29057024,3480261,5171612
2025-05-28T13:48:12,245,1,100.0,0,1.04,29057024,3480261,5171612
2025-05-28T13:48:13,245,1,100.0,0,1.04,29057024,3480261,5171612
2025-05-28T13:48:14,245,1,100.0,0,1.04,29057024,3480261,5171612
2025-05-28T13:48:15,245,1,100.0,0,1.04,29057024,3480261,5171612
2025-05-28T13:48:16,245,1,100.0,0,1.04,29057024,3480261,5171612
2025-05-28T13:48:17,245,1,100.0,0,1.04,29057024,3480261,5171612
2025-05-28T13:48:18,245,1,100.0,0,1.04,29057024,3480261,5171612
2025-05-28T13:48:19,260,1,100.0,0,1.05,29057024,3662925,5451572
2025-05-28T13:48:20,260,1,100.0,0,1.05,29057024,3662925,5451572
2025-05-28T13:48:21,260,1,100.0,0,1.05,29057024,3662925,5451572
2025-05-28T13:48:22,260,1,100.0,0,1.05,29057024,3662925,5451572
2025-05-28T13:48:23,260,1,100.0,0,1.05,29057024,3662925,5451572
2025-05-28T13:48:24,260,1,100.0,0,1.05,29057024,3662925,5451572
2025-05-28T13:48:25,260,1,100.0,0,1.05,29057024,3662925,5451572
2025-05-28T13:48:26,260,1,100.0,0,1.05,29057024,3662925,5451572
2025-05-28T13:48:27,260,1,100.0,0,1.05,29057024,3662925,5451572
2025-05-28T13:48:28,260,1,100.0,0,1.05,29057024,3662925,5451572
2025-05-28T13:48:29,260,1,100.0,0,1.05,29057024,3662925,5451572
2025-05-28T13:48:30,260,1,100.0,0,1.05,29057024,3662925,5451572
2025-05-28T13:48:31,260,1,100.0,0,1.05,29057024,3662925,5451572
2025-05-28T13:48:32,260,1,100.0,0,1.05,29057024,3662925,5451572
2025-05-28T13:48:33,260,1,100.0,0,1.05,29057024,3662925,5451572
2025-05-28T13:48:34,275,1,100.0,0,1.06,29057024,3845775,5731671
2025-05-28T13:48:35,275,1,100.0,0,1.06,29057024,3845775,5731671
2025-05-28T13:48:36,275,1,100.0,0,1.06,29057024,3845775,5731671
2025-05-28T13:48:37,275,1,100.0,0,1.06,29057024,3845775,5731671
2025-05-28T13:48:38,275,1,100.0,0,1.06,29057024,3845775,5731671
2025-05-28T13:48:39,275,1,100.0,0,1.06,29057024,3845775,5731671
2025-05-28T13:48:40,275,1,100.0,0,1.06,29057024,3845775,5731671
2025-05-28T13:48:41,275,1,100.0,0,1.06,29057024,3845775,5731671
2025-05-28T13:48:42,275,1,100.0,0,1.06,29057024,3845775,5731671
2025-05-28T13:48:43,275,1,100.0,0,1.06,29057024,3845775,5731671
2025-05-28T13:48:44,275,1,100.0,0,1.06,29057024,3845775,5731671
2025-05-28T13:48:45,275,1,100.0,0,1.06,29057024,3845775,5731671
2025-05-28T13:48:46,275,1,100.0,0,1.06,29057024,3845775,5731671
2025-05-28T13:48:47,275,1,100.0,0,1.06,29057024,3845775,5731671
2025-05-28T13:48:48,275,1,100.0,0,1.06,29057024,3845775,5731671
2025-05-28T13:48:49,290,1,100.0,0,1.07,29044736,4028435,6011624
2025-05-28T13:48:50,290,1,100.0,0,1.07,29044736,4028435,6011624
2025-05-28T13:48:51,290,1,100.0,0,1.07,29044736,4028435,6011624
2025-05-28T13:48:52,290,1,100.0,0,1.07,29044736,4028435,6011624
2025-05-28T13:48:53,290,1,100.0,0,1.07,29044736,4028435,6011624
2025-05-28T13:48:54,290,1,100.0,0,1.07,29044736,4028435,6011624
2025-05-28T13:48:55,290,1,100.0,0,1.07,29044736,4028435,6011624
2025-05-28T13:48:56,290,1,100.0,0,1.07,29044736,4028435,6011624
2025-05-28T13:48:57,290,1,100.0,0,1.07,29044736,4028435,6011624
2025-05-28T13:48:58,290,1,100.0,0,1.07,29044736,4028435,6011624
2025-05-28T13:48:59,290,1,100.0,0,1.07,29044736,4028435,6011624
2025-05-28T13:49:00,290,1,100.0,0,1.07,29044736,4028435,6011624
2025-05-28T13:49:01,290,1,100.0,0,1.07,29044736,4028435,6011624
2025-05-28T13:49:02,290,1,100.0,0,1.07,29044736,4028435,6011624
2025-05-28T13:49:03,290,1,100.0,0,1.07,29044736,4028435,6011624
2025-05-28T13:49:04,305,1,100.0,0,1.09,27070464,4216267,6297121
2025-05-28T13:49:05,305,1,100.0,0,1.09,27070464,4216267,6297121
2025-05-28T13:49:06,305,1,100.0,0,1.09,27070464,4216267,6297121
2025-05-28T13:49:07,305,1,100.0,0,1.09,27070464,4216267,6297121
2025-05-28T13:49:08,305,1,100.0,0,1.09,27070464,4216267,6297121
2025-05-28T13:49:09,305,1,100.0,0,1.09,27070464,4216267,6297121
2025-05-28T13:49:10,305,1,100.0,0,1.09,27070464,4216267,6297121
2025-05-28T13:49:11,305,1,100.0,0,1.09,27070464,4216267,6297121
2025-05-28T13:49:12,305,1,100.0,0,1.09,27070464,4216267,6297121
2025-05-28T13:49:13,305,1,100.0,0,1.09,27070464,4216267,6297121
2025-05-28T13:49:14,305,1,100.0,0,1.09,27070464,4216267,6297121
2025-05-28T13:49:15,305,1,100.0,0,1.09,27070464,4216267,6297121
2025-05-28T13:49:16,305,1,100.0,0,1.09,27070464,4216267,6297121
2025-05-28T13:49:17,305,1,100.0,0,1.09,27070464,4216267,6297121
2025-05-28T13:49:18,305,1,100.0,0,1.09,27070464,4216267,6297121
2025-05-28T13:49:19,320,1,100.0,0,1.1,27070464,4405437,6584079
2025-05-28T13:49:20,320,1,100.0,0,1.1,27070464,4405437,6584079
2025-05-28T13:49:21,320,1,100.0,0,1.1,27070464,4405437,6584079
2025-05-28T13:49:22,320,1,100.0,0,1.1,27070464,4405437,6584079
2025-05-28T13:49:23,320,1,100.0,0,1.1,27070464,4405437,6584079
2025-05-28T13:49:24,320,1,100.0,0,1.1,27070464,4405437,6584079
2025-05-28T13:49:25,320,1,100.0,0,1.1,27070464,4405437,6584079
2025-05-28T13:49:26,320,1,100.0,0,1.1,27070464,4405437,6584079
2025-05-28T13:49:27,320,1,100.0,0,1.1,27070464,4405437,6584079
2025-05-28T13:49:28,320,1,100.0,0,1.1,27070464,4405437,6584079
2025-05-28T13:49:29,320,1,100.0,0,1.1,27070464,4405437,6584079
2025-05-28T13:49:30,320,1,100.0,0,1.1,27070464,4405437,6584079
2025-05-28T13:49:31,320,1,100.0,0,1.1,27070464,4405437,6584079
2025-05-28T13:49:32,320,1,100.0,0,1.1,27070464,4405437,6584079
2025-05-28T13:49:33,320,1,100.0,0,1.1,27070464,4405437,6584079
2025-05-28T13:49:34,335,1,100.0,0,1.12,27070464,4594794,6871206
2025-05-28T13:49:35,335,1,100.0,0,1.12,27070464,4594794,6871206
2025-05-28T13:49:36,335,1,100.0,0,1.12,27070464,4594794,6871206
2025-05-28T13:49:37,335,1,100.0,0,1.12,27070464,4594794,6871206
2025-05-28T13:49:38,335,1,100.0,0,1.12,27070464,4594794,6871206
2025-05-28T13:49:39,335,1,100.0,0,1.12,27070464,4594794,6871206
2025-05-28T13:49:40,335,1,100.0,0,1.12,27070464,4594794,6871206
2025-05-28T13:49:41,335,1,100.0,0,1.12,27070464,4594794,6871206
2025-05-28T13:49:42,335,1,100.0,0,1.12,27070464,4594794,6871206
2025-05-28T13:49:43,335,1,100.0,0,1.12,27070464,4594794,6871206
2025-05-28T13:49:44,335,1,100.0,0,1.12,27070464,4594794,6871206
2025-05-28T13:49:45,335,1,100.0,0,1.12,27070464,4594794,6871206
2025-05-28T13:49:46,335,1,100.0,0,1.12,27070464,4594794,6871206
2025-05-28T13:49:47,335,1,100.0,0,1.12,27070464,4594794,6871206
2025-05-28T13:49:48,335,1,100.0,0,1.12,27070464,4594794,6871206
2025-05-28T13:49:49,350,1,100.0,0,1.13,27070464,4784022,7158212
2025-05-28T13:49:50,350,1,100.0,0,1.13,27070464,4784022,7158212
2025-05-28T13:49:51,350,1,100.0,0,1.13,27070464,4784022,7158212
2025-05-28T13:49:52,350,1,100.0,0,1.13,27070464,4784022,7158212
2025-05-28T13:49:53,350,1,100.0,0,1.13,27070464,4784022,7158212
