timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-28T13:44:10,15,1,100.0,0,0.96,29917184,450375,633576
2025-05-28T13:44:11,15,1,100.0,0,0.96,29917184,450375,633576
2025-05-28T13:44:12,15,1,100.0,0,0.96,29917184,450375,633576
2025-05-28T13:44:13,15,1,100.0,0,0.96,29917184,450375,633576
2025-05-28T13:44:14,15,1,100.0,0,0.96,29917184,450375,633576
2025-05-28T13:44:15,15,1,100.0,0,0.96,29917184,450375,633576
2025-05-28T13:44:16,15,1,100.0,0,0.96,29917184,450375,633576
2025-05-28T13:44:17,15,1,100.0,0,0.96,29917184,450375,633576
2025-05-28T13:44:18,15,1,100.0,0,0.96,29917184,450375,633576
2025-05-28T13:44:19,15,1,100.0,0,0.96,29917184,450375,633576
2025-05-28T13:44:20,15,1,100.0,0,0.96,29917184,450375,633576
2025-05-28T13:44:21,15,1,100.0,0,0.96,29917184,450375,633576
2025-05-28T13:44:22,15,1,100.0,0,0.96,29917184,450375,633576
2025-05-28T13:44:23,15,1,100.0,0,0.96,29917184,450375,633576
2025-05-28T13:44:24,15,1,100.0,0,0.96,29917184,450375,633576
2025-05-28T13:44:25,30,1,100.0,0,0.97,24076288,648313,969565
2025-05-28T13:44:26,30,1,100.0,0,0.97,24076288,648313,969565
2025-05-28T13:44:27,30,1,100.0,0,0.97,24076288,648313,969565
2025-05-28T13:44:28,30,1,100.0,0,0.97,24076288,648313,969565
2025-05-28T13:44:29,30,1,100.0,0,0.97,24076288,648313,969565
2025-05-28T13:44:30,30,1,100.0,0,0.97,24076288,648313,969565
2025-05-28T13:44:31,30,1,100.0,0,0.97,24076288,648313,969565
2025-05-28T13:44:32,30,1,100.0,0,0.97,24076288,648313,969565
2025-05-28T13:44:33,30,1,100.0,0,0.97,24076288,648313,969565
2025-05-28T13:44:34,30,1,100.0,0,0.97,24076288,648313,969565
2025-05-28T13:44:35,30,1,100.0,0,0.97,24076288,648313,969565
2025-05-28T13:44:36,30,1,100.0,0,0.97,24076288,648313,969565
2025-05-28T13:44:37,30,1,100.0,0,0.97,24076288,648313,969565
2025-05-28T13:44:38,30,1,100.0,0,0.97,24076288,648313,969565
2025-05-28T13:44:39,30,1,100.0,0,0.97,24076288,648313,969565
2025-05-28T13:44:40,45,1,100.0,0,0.97,24076288,825376,1243831
2025-05-28T13:44:41,45,1,100.0,0,0.97,24076288,825376,1243831
2025-05-28T13:44:42,45,1,100.0,0,0.97,24076288,825376,1243831
2025-05-28T13:44:43,45,1,100.0,0,0.97,24076288,825376,1243831
2025-05-28T13:44:44,45,1,100.0,0,0.97,24076288,825376,1243831
2025-05-28T13:44:45,45,1,100.0,0,0.97,24076288,825376,1243831
2025-05-28T13:44:46,45,1,100.0,0,0.97,24076288,825376,1243831
2025-05-28T13:44:47,45,1,100.0,0,0.97,24076288,825376,1243831
2025-05-28T13:44:48,45,1,100.0,0,0.97,24076288,825376,1243831
2025-05-28T13:44:49,45,1,100.0,0,0.97,24076288,825376,1243831
2025-05-28T13:44:50,45,1,100.0,0,0.97,24076288,825376,1243831
2025-05-28T13:44:51,45,1,100.0,0,0.97,24076288,825376,1243831
2025-05-28T13:44:52,45,1,100.0,0,0.97,24076288,825376,1243831
2025-05-28T13:44:53,45,1,100.0,0,0.97,24076288,825376,1243831
2025-05-28T13:44:54,45,1,100.0,0,0.97,24076288,825376,1243831
2025-05-28T13:44:55,60,1,100.0,0,0.97,24076288,1002368,1518062
2025-05-28T13:44:56,60,1,100.0,0,0.97,24076288,1002368,1518062
2025-05-28T13:44:57,60,1,100.0,0,0.97,24076288,1002368,1518062
2025-05-28T13:44:58,60,1,100.0,0,0.97,24076288,1002368,1518062
2025-05-28T13:44:59,60,1,100.0,0,0.97,24076288,1002368,1518062
2025-05-28T13:45:00,60,1,100.0,0,0.97,24076288,1002368,1518062
2025-05-28T13:45:01,60,1,100.0,0,0.97,24076288,1002368,1518062
2025-05-28T13:45:02,60,1,100.0,0,0.97,24076288,1002368,1518062
2025-05-28T13:45:03,60,1,100.0,0,0.97,24076288,1002368,1518062
2025-05-28T13:45:04,60,1,100.0,0,0.97,24076288,1002368,1518062
2025-05-28T13:45:05,60,1,100.0,0,0.97,24076288,1002368,1518062
2025-05-28T13:45:06,60,1,100.0,0,0.97,24076288,1002368,1518062
2025-05-28T13:45:07,60,1,100.0,0,0.97,24076288,1002368,1518062
2025-05-28T13:45:08,60,1,100.0,0,0.97,24076288,1002368,1518062
2025-05-28T13:45:09,60,1,100.0,0,0.97,24076288,1002368,1518062
2025-05-28T13:45:10,75,1,100.0,0,0.97,24076288,1179464,1792404
2025-05-28T13:45:11,75,1,100.0,0,0.97,24076288,1179464,1792404
2025-05-28T13:45:12,75,1,100.0,0,0.97,24076288,1179464,1792404
2025-05-28T13:45:13,75,1,100.0,0,0.97,24076288,1179464,1792404
2025-05-28T13:45:14,75,1,100.0,0,0.97,24076288,1179464,1792404
2025-05-28T13:45:15,75,1,100.0,0,0.97,24076288,1179464,1792404
2025-05-28T13:45:16,75,1,100.0,0,0.97,24076288,1179464,1792404
2025-05-28T13:45:17,75,1,100.0,0,0.97,24076288,1179464,1792404
2025-05-28T13:45:18,75,1,100.0,0,0.97,24076288,1179464,1792404
2025-05-28T13:45:19,75,1,100.0,0,0.97,24076288,1179464,1792404
2025-05-28T13:45:20,75,1,100.0,0,0.97,24076288,1179464,1792404
2025-05-28T13:45:21,75,1,100.0,0,0.97,24076288,1179464,1792404
2025-05-28T13:45:22,75,1,100.0,0,0.97,24076288,1179464,1792404
2025-05-28T13:45:23,75,1,100.0,0,0.97,24076288,1179464,1792404
2025-05-28T13:45:24,75,1,100.0,0,0.97,24076288,1179464,1792404
2025-05-28T13:45:25,90,1,100.0,0,0.99,24076288,1356404,2066642
2025-05-28T13:45:26,90,1,100.0,0,0.99,24076288,1356404,2066642
2025-05-28T13:45:27,90,1,100.0,0,0.99,24076288,1356404,2066642
2025-05-28T13:45:28,90,1,100.0,0,0.99,24076288,1356404,2066642
2025-05-28T13:45:29,90,1,100.0,0,0.99,24076288,1356404,2066642
2025-05-28T13:45:30,90,1,100.0,0,0.99,24076288,1356404,2066642
2025-05-28T13:45:31,90,1,100.0,0,0.99,24076288,1356404,2066642
2025-05-28T13:45:32,90,1,100.0,0,0.99,24076288,1356404,2066642
2025-05-28T13:45:33,90,1,100.0,0,0.99,24076288,1356404,2066642
2025-05-28T13:45:34,90,1,100.0,0,0.99,24076288,1356404,2066642
2025-05-28T13:45:35,90,1,100.0,0,0.99,24076288,1356404,2066642
