timestamp,MLSTM,MMAE
2025-05-28 11:22:47,,
2025-05-28 11:22:48,,
2025-05-28 11:22:49,,
2025-05-28 11:22:50,,
2025-05-28 11:22:51,,
2025-05-28 11:22:52,,
2025-05-28 11:22:53,,
2025-05-28 11:22:54,,
2025-05-28 11:22:55,,
2025-05-28 11:22:56,,
2025-05-28 11:22:57,1.886569619178772,
2025-05-28 11:22:58,1.8865793943405151,
2025-05-28 11:22:59,1.886584758758545,
2025-05-28 11:23:00,1.8865880966186523,
2025-05-28 11:23:01,1.8865880966186523,
2025-05-28 11:23:02,1.8865880966186523,3.569263219833374
2025-05-28 11:23:03,1.8865880966186523,3.5507798194885254
2025-05-28 11:23:04,1.8865880966186523,3.5313456058502197
2025-05-28 11:23:05,1.858496069908142,3.4960134029388428
2025-05-28 11:23:06,1.8590617179870605,3.4935226440429688
2025-05-28 11:23:07,1.8592965602874756,3.4904236793518066
2025-05-28 11:23:08,1.8594255447387695,3.487673044204712
2025-05-28 11:23:09,1.8595030307769775,3.4844415187835693
2025-05-28 11:23:10,1.859549641609192,3.4823567867279053
2025-05-28 11:23:11,1.8595774173736572,3.479384183883667
2025-05-28 11:23:12,1.8595938682556152,3.476763963699341
2025-05-28 11:23:13,1.8596034049987793,3.4743599891662598
2025-05-28 11:23:14,1.8596091270446777,3.4709885120391846
2025-05-28 11:23:15,1.859612226486206,3.4673991203308105
2025-05-28 11:23:16,1.859612226486206,3.4648330211639404
2025-05-28 11:23:17,1.859612226486206,3.462536334991455
2025-05-28 11:23:18,1.859612226486206,3.4596917629241943
2025-05-28 11:23:19,1.859612226486206,3.457193613052368
2025-05-28 11:23:20,1.8427530527114868,3.45334529876709
2025-05-28 11:23:21,1.843327283859253,3.4519553184509277
2025-05-28 11:23:22,1.8435664176940918,3.4502596855163574
2025-05-28 11:23:23,1.8436970710754395,3.4487040042877197
2025-05-28 11:23:24,1.8437756299972534,3.4472649097442627
2025-05-28 11:23:25,1.8438228368759155,3.4461510181427
2025-05-28 11:23:26,1.8438506126403809,3.4442026615142822
2025-05-28 11:23:27,1.843867540359497,3.4425175189971924
2025-05-28 11:23:28,1.8438771963119507,3.441180944442749
2025-05-28 11:23:29,1.8438827991485596,3.4393155574798584
2025-05-28 11:23:30,1.843886137008667,3.4375033378601074
2025-05-28 11:23:31,1.843886137008667,3.4358978271484375
2025-05-28 11:23:32,1.843886137008667,3.4344863891601562
2025-05-28 11:23:33,1.843886137008667,3.433011531829834
2025-05-28 11:23:34,1.843886137008667,3.431511402130127
2025-05-28 11:23:35,1.8271392583847046,3.428960084915161
2025-05-28 11:23:36,1.8277217149734497,3.427577495574951
