timestamp,MLSTM,MMAE
2025-05-28 11:22:47,,
2025-05-28 11:22:48,,
2025-05-28 11:22:49,,
2025-05-28 11:22:50,,
2025-05-28 11:22:51,,
2025-05-28 11:22:52,,
2025-05-28 11:22:53,,
2025-05-28 11:22:54,,
2025-05-28 11:22:55,,
2025-05-28 11:22:56,,
2025-05-28 11:22:57,1.6260805130004883,
2025-05-28 11:22:58,1.6260805130004883,
2025-05-28 11:22:59,1.6260805130004883,
2025-05-28 11:23:00,1.5882993936538696,
2025-05-28 11:23:01,1.590063214302063,
2025-05-28 11:23:02,1.5908961296081543,3.7403223514556885
2025-05-28 11:23:03,1.5913197994232178,3.7385637760162354
2025-05-28 11:23:04,1.5915272235870361,3.744781970977783
2025-05-28 11:23:05,1.5916259288787842,3.7509748935699463
2025-05-28 11:23:06,1.5916706323623657,3.7514700889587402
2025-05-28 11:23:07,1.591688632965088,3.755633592605591
2025-05-28 11:23:08,1.5916938781738281,3.75651216506958
2025-05-28 11:23:09,1.59169340133667,3.7564518451690674
2025-05-28 11:23:10,1.5916906595230103,3.7604990005493164
2025-05-28 11:23:11,1.5916906595230103,3.760859251022339
2025-05-28 11:23:12,1.5916906595230103,3.7688522338867188
2025-05-28 11:23:13,1.5916906595230103,3.774418354034424
2025-05-28 11:23:14,1.5916906595230103,3.775200128555298
2025-05-28 11:23:15,1.5662213563919067,3.773993730545044
2025-05-28 11:23:16,1.5679807662963867,3.7741599082946777
2025-05-28 11:23:17,1.5688093900680542,3.773292303085327
2025-05-28 11:23:18,1.5692312717437744,3.7714905738830566
2025-05-28 11:23:19,1.5694377422332764,3.773811101913452
2025-05-28 11:23:20,1.5695364475250244,3.776995897293091
2025-05-28 11:23:21,1.5695806741714478,3.777606725692749
2025-05-28 11:23:22,1.5695983171463013,3.778825521469116
2025-05-28 11:23:23,1.569603681564331,3.7794346809387207
2025-05-28 11:23:24,1.5696032047271729,3.779731273651123
2025-05-28 11:23:25,1.5696003437042236,3.78178071975708
2025-05-28 11:23:26,1.5696003437042236,3.781641960144043
2025-05-28 11:23:27,1.5696003437042236,3.7847900390625
2025-05-28 11:23:28,1.5696003437042236,3.787943124771118
2025-05-28 11:23:29,1.5696003437042236,3.7881016731262207
2025-05-28 11:23:30,1.556883454322815,3.787299633026123
2025-05-28 11:23:31,1.5586447715759277,3.7875306606292725
2025-05-28 11:23:32,1.559471607208252,3.786435127258301
2025-05-28 11:23:33,1.5598928928375244,3.7849977016448975
2025-05-28 11:23:34,1.5600988864898682,3.7843446731567383
2025-05-28 11:23:35,1.560196876525879,3.7849438190460205
