timestamp,LSTM,GRU,ISST,AE,VAE,MLSTM,MMAE
2025-05-28 11:22:47,,,0.0,,,,
2025-05-28 11:22:48,,,0.0,,,,
2025-05-28 11:22:49,,,0.0,,,,
2025-05-28 11:22:50,,,0.0,,,,
2025-05-28 11:22:51,,,0.0,,,,
2025-05-28 11:22:52,,,0.0,,,,
2025-05-28 11:22:53,,,0.0,,,,
2025-05-28 11:22:54,,,0.0,,,,
2025-05-28 11:22:55,,,0.0,,,,
2025-05-28 11:22:56,,,0.0,,,,
2025-05-28 11:22:57,0.35395917296409607,0.3580666184425354,0.0,2.919149875640869,52.95598220825195,0.43413910269737244,
2025-05-28 11:22:58,0.34935879707336426,0.3433258831501007,0.0,2.9628548622131348,52.991355895996094,0.43440496921539307,
2025-05-28 11:22:59,0.3469963073730469,0.33594536781311035,0.0,3.0020484924316406,53.02568054199219,0.4345835745334625,
2025-05-28 11:23:00,0.3457619845867157,0.33200719952583313,0.0,3.049340009689331,53.0589599609375,0.43470531702041626,
2025-05-28 11:23:01,0.34511038661003113,0.3298117518424988,0.0,3.090409278869629,53.09123611450195,0.43478938937187195,
2025-05-28 11:23:02,0.3447624742984772,0.32855746150016785,0.0,3.131589412689209,53.1224365234375,0.43484851717948914,2.13607120513916
2025-05-28 11:23:03,0.3445736765861511,0.32783690094947815,0.0,3.173513650894165,53.15266418457031,0.4348907470703125,2.1499948501586914
2025-05-28 11:23:04,0.3444693684577942,0.32742926478385925,0.0,3.216999053955078,53.18177032470703,0.43492183089256287,2.1660590171813965
2025-05-28 11:23:05,0.34441277384757996,0.3272089958190918,0.0,3.259148359298706,53.20972442626953,0.43494465947151184,2.178077220916748
2025-05-28 11:23:06,0.34441277384757996,0.3272089958190918,0.0,3.259148359298706,53.20972442626953,0.43494465947151184,2.1912548542022705
2025-05-28 11:23:07,0.34441277384757996,0.3272089958190918,0.0,3.259148359298706,53.20972442626953,0.43494465947151184,2.2020628452301025
2025-05-28 11:23:08,0.34441277384757996,0.3272089958190918,0.0,3.259148359298706,53.20972442626953,0.43494465947151184,2.2156260013580322
2025-05-28 11:23:09,0.34441277384757996,0.3272089958190918,0.0,3.259148359298706,53.20972442626953,0.43494465947151184,2.2266876697540283
2025-05-28 11:23:10,0.3410454988479614,0.3248991072177887,0.0,3.259148359298706,53.20972442626953,0.4283486306667328,2.234954357147217
2025-05-28 11:23:11,0.3419220745563507,0.3257513642311096,0.0,3.2555034160614014,53.210960388183594,0.4290638267993927,2.233025312423706
2025-05-28 11:23:12,0.3424549996852875,0.3261742889881134,0.0,3.251859188079834,53.21227264404297,0.42950010299682617,2.2311015129089355
2025-05-28 11:23:13,0.34276410937309265,0.32639724016189575,0.0,3.2482059001922607,53.213680267333984,0.42976492643356323,2.2292160987854004
2025-05-28 11:23:14,0.3429425358772278,0.3265221118927002,0.0,3.2445361614227295,53.21516036987305,0.42994311451911926,2.2273123264312744
2025-05-28 11:23:15,0.3430458903312683,0.3265954554080963,0.0,3.2408804893493652,53.21672058105469,0.4300645589828491,2.22540020942688
2025-05-28 11:23:16,0.3431057631969452,0.32664012908935547,0.0,3.23724365234375,53.21836471557617,0.4301486015319824,2.223498821258545
2025-05-28 11:23:17,0.34314048290252686,0.3266676664352417,0.0,3.2335987091064453,53.220096588134766,0.4302077293395996,2.221604824066162
2025-05-28 11:23:18,0.34316062927246094,0.3266848027706146,0.0,3.22998309135437,53.22191619873047,0.43025004863739014,2.219738006591797
2025-05-28 11:23:19,0.3431725800037384,0.32669535279273987,0.0,3.2263236045837402,53.22380447387695,0.4302809238433838,2.2178568840026855
2025-05-28 11:23:20,0.3431800901889801,0.3267017602920532,0.0,3.222691297531128,53.22577667236328,0.43030381202697754,2.2159931659698486
2025-05-28 11:23:21,0.3431800901889801,0.3267017602920532,0.0,3.222691297531128,53.22577667236328,0.43030381202697754,2.214107036590576
