timestamp,MLSTM,MMAE
2025-05-28 11:22:47,,
2025-05-28 11:22:48,,
2025-05-28 11:22:49,,
2025-05-28 11:22:50,,
2025-05-28 11:22:51,,
2025-05-28 11:22:52,,
2025-05-28 11:22:53,,
2025-05-28 11:22:54,,
2025-05-28 11:22:55,,
2025-05-28 11:22:56,,
2025-05-28 11:22:57,1.3512368202209473,
2025-05-28 11:22:58,1.3512979745864868,
2025-05-28 11:22:59,1.3513401746749878,
2025-05-28 11:23:00,1.3513679504394531,
2025-05-28 11:23:01,1.351385474205017,
2025-05-28 11:23:02,1.3513950109481812,2.8044023513793945
2025-05-28 11:23:03,1.3513950109481812,2.7998483180999756
2025-05-28 11:23:04,1.3513950109481812,2.795882225036621
2025-05-28 11:23:05,1.3513950109481812,2.7914156913757324
2025-05-28 11:23:06,1.3513950109481812,2.785914182662964
2025-05-28 11:23:07,1.3281010389328003,2.7825121879577637
2025-05-28 11:23:08,1.3291347026824951,2.779613494873047
2025-05-28 11:23:09,1.3294293880462646,2.7771222591400146
2025-05-28 11:23:10,1.329612135887146,2.774663209915161
2025-05-28 11:23:11,1.3297362327575684,2.772343635559082
2025-05-28 11:23:12,1.32982337474823,2.7698569297790527
2025-05-28 11:23:13,1.32988440990448,2.7671923637390137
2025-05-28 11:23:14,1.3299264907836914,2.7651665210723877
2025-05-28 11:23:15,1.3299542665481567,2.7629785537719727
2025-05-28 11:23:16,1.3299719095230103,2.7603259086608887
2025-05-28 11:23:17,1.3299814462661743,2.7584893703460693
2025-05-28 11:23:18,1.3299814462661743,2.755614995956421
2025-05-28 11:23:19,1.3299814462661743,2.7535593509674072
2025-05-28 11:23:20,1.3299814462661743,2.750908851623535
2025-05-28 11:23:21,1.3299814462661743,2.748504161834717
2025-05-28 11:23:22,1.306740641593933,2.746143341064453
2025-05-28 11:23:23,1.3077692985534668,2.743237257003784
2025-05-28 11:23:24,1.3080636262893677,2.7407431602478027
2025-05-28 11:23:25,1.3082458972930908,2.7382819652557373
2025-05-28 11:23:26,1.3083701133728027,2.7359633445739746
2025-05-28 11:23:27,1.3084570169448853,2.7334699630737305
2025-05-28 11:23:28,1.3085180521011353,2.730794668197632
2025-05-28 11:23:29,1.3085601329803467,2.728766679763794
2025-05-28 11:23:30,1.3085880279541016,2.7265818119049072
2025-05-28 11:23:31,1.3086053133010864,2.7239317893981934
2025-05-28 11:23:32,1.3086148500442505,2.7220983505249023
2025-05-28 11:23:33,1.3086148500442505,2.7192153930664062
2025-05-28 11:23:34,1.3086148500442505,2.71716046333313
2025-05-28 11:23:35,1.3086148500442505,2.7145042419433594
2025-05-28 11:23:36,1.3086148500442505,2.7120954990386963
2025-05-28 11:23:37,1.3182389736175537,2.7097370624542236
2025-05-28 11:23:38,1.319258451461792,2.7088265419006348
2025-05-28 11:23:39,1.3195502758026123,2.706857204437256
2025-05-28 11:23:40,1.319730520248413,2.7033355236053467
2025-05-28 11:23:41,1.3198530673980713,2.701821804046631
2025-05-28 11:23:42,1.3199390172958374,2.701099157333374
2025-05-28 11:23:43,1.3199989795684814,2.698323965072632
2025-05-28 11:23:44,1.3200403451919556,2.6968305110931396
2025-05-28 11:23:45,1.3200678825378418,2.696833610534668
2025-05-28 11:23:46,1.320085048675537,2.695984125137329
2025-05-28 11:23:47,1.320094347000122,2.694122552871704
2025-05-28 11:23:48,1.320094347000122,2.6928927898406982
2025-05-28 11:23:49,1.320094347000122,2.691685438156128
2025-05-28 11:23:50,1.320094347000122,2.6903178691864014
2025-05-28 11:23:51,1.320094347000122,2.688493251800537
2025-05-28 11:23:52,1.297269344329834,2.6882526874542236
2025-05-28 11:23:53,1.2982836961746216,2.6853764057159424
2025-05-28 11:23:54,1.2985745668411255,2.682913303375244
2025-05-28 11:23:55,1.2987548112869263,2.6804826259613037
2025-05-28 11:23:56,1.2988771200180054,2.6781952381134033
2025-05-28 11:23:57,1.2989627122879028,2.675731658935547
2025-05-28 11:23:58,1.2990227937698364,2.6730878353118896
2025-05-28 11:23:59,1.2990639209747314,2.6710917949676514
2025-05-28 11:24:00,1.2990913391113281,2.668938398361206
2025-05-28 11:24:01,1.2991085052490234,2.6663191318511963
2025-05-28 11:24:02,1.299117922782898,2.6645162105560303
2025-05-28 11:24:03,1.299117922782898,2.661665916442871
2025-05-28 11:24:04,1.299117922782898,2.659641981124878
2025-05-28 11:24:05,1.299117922782898,2.657015562057495
2025-05-28 11:24:06,1.299117922782898,2.6546387672424316
2025-05-28 11:24:07,1.2861543893814087,2.6523122787475586
2025-05-28 11:24:08,1.2871675491333008,2.6508219242095947
2025-05-28 11:24:09,1.2874603271484375,2.6493847370147705
2025-05-28 11:24:10,1.2876410484313965,2.6477792263031006
2025-05-28 11:24:11,1.2877635955810547,2.6465256214141846
2025-05-28 11:24:12,1.2878493070602417,2.6449851989746094
2025-05-28 11:24:13,1.2879095077514648,2.643197536468506
2025-05-28 11:24:14,1.2879507541656494,2.6417577266693115
2025-05-28 11:24:15,1.2879780530929565,2.6406149864196777
2025-05-28 11:24:16,1.2879953384399414,2.639214515686035
2025-05-28 11:24:17,1.288004755973816,2.638033866882324
2025-05-28 11:24:18,1.288004755973816,2.636345386505127
2025-05-28 11:24:19,1.288004755973816,2.6350698471069336
2025-05-28 11:24:20,1.288004755973816,2.6334335803985596
2025-05-28 11:24:21,1.288004755973816,2.6319386959075928
2025-05-28 11:24:22,1.2642457485198975,2.6308670043945312
2025-05-28 11:24:23,1.2652528285980225,2.62785267829895
2025-05-28 11:24:24,1.265544056892395,2.6252801418304443
