timestamp,MLSTM,MMAE
2025-05-28 11:22:47,,
2025-05-28 11:22:48,,
2025-05-28 11:22:49,,
2025-05-28 11:22:50,,
2025-05-28 11:22:51,,
2025-05-28 11:22:52,,
2025-05-28 11:22:53,,
2025-05-28 11:22:54,,
2025-05-28 11:22:55,,
2025-05-28 11:22:56,,
2025-05-28 11:22:57,1.396615982055664,
2025-05-28 11:22:58,1.3971916437149048,
2025-05-28 11:22:59,1.3974940776824951,
2025-05-28 11:23:00,1.3976519107818604,
2025-05-28 11:23:01,1.3977380990982056,
2025-05-28 11:23:02,1.3977875709533691,3.637596607208252
2025-05-28 11:23:03,1.3978174924850464,2.8632161617279053
2025-05-28 11:23:04,1.3978360891342163,2.453336477279663
2025-05-28 11:23:05,1.397848129272461,2.3137893676757812
2025-05-28 11:23:06,1.3978564739227295,2.2510743141174316
2025-05-28 11:23:07,1.3978564739227295,2.199373960494995
2025-05-28 11:23:08,1.3978564739227295,2.1516690254211426
2025-05-28 11:23:09,1.3978564739227295,2.0901029109954834
2025-05-28 11:23:10,1.3978564739227295,2.052903652191162
2025-05-28 11:23:11,1.404067873954773,1.998604416847229
2025-05-28 11:23:12,1.4057660102844238,1.9980404376983643
2025-05-28 11:23:13,1.4063578844070435,1.9972097873687744
2025-05-28 11:23:14,1.4066693782806396,1.9968751668930054
2025-05-28 11:23:15,1.4068313837051392,1.9948201179504395
2025-05-28 11:23:16,1.4069199562072754,1.9944612979888916
2025-05-28 11:23:17,1.4069708585739136,1.9934724569320679
2025-05-28 11:23:18,1.4070013761520386,1.9927482604980469
2025-05-28 11:23:19,1.4070203304290771,1.9921551942825317
2025-05-28 11:23:20,1.4070327281951904,1.991306185722351
2025-05-28 11:23:21,1.407041311264038,1.9910160303115845
2025-05-28 11:23:22,1.407041311264038,1.9900681972503662
2025-05-28 11:23:23,1.407041311264038,1.9898509979248047
2025-05-28 11:23:24,1.407041311264038,1.987790822982788
2025-05-28 11:23:25,1.407041311264038,1.9874187707901
2025-05-28 11:23:26,1.3822808265686035,1.9865150451660156
2025-05-28 11:23:27,1.3839808702468872,1.9850213527679443
2025-05-28 11:23:28,1.384574294090271,1.9834128618240356
2025-05-28 11:23:29,1.3848870992660522,1.9817942380905151
2025-05-28 11:23:30,1.3850504159927368,1.9802320003509521
2025-05-28 11:23:31,1.3851399421691895,1.9784001111984253
2025-05-28 11:23:32,1.3851914405822754,1.9760507345199585
2025-05-28 11:23:33,1.3852224349975586,1.9742705821990967
2025-05-28 11:23:34,1.3852418661117554,1.972203016281128
2025-05-28 11:23:35,1.3852545022964478,1.9706158638000488
2025-05-28 11:23:36,1.385263204574585,1.9689781665802002
2025-05-28 11:23:37,1.385263204574585,1.9666768312454224
2025-05-28 11:23:38,1.385263204574585,1.965077519416809
2025-05-28 11:23:39,1.385263204574585,1.9622267484664917
2025-05-28 11:23:40,1.385263204574585,1.9598006010055542
2025-05-28 11:23:41,1.3702844381332397,1.9579010009765625
2025-05-28 11:23:42,1.37198805809021,1.9568618535995483
2025-05-28 11:23:43,1.372585415840149,1.9561017751693726
2025-05-28 11:23:44,1.3729008436203003,1.9549603462219238
2025-05-28 11:23:45,1.3730661869049072,1.9541542530059814
2025-05-28 11:23:46,1.3731571435928345,1.9533121585845947
2025-05-28 11:23:47,1.3732097148895264,1.9521440267562866
2025-05-28 11:23:48,1.3732414245605469,1.9508298635482788
2025-05-28 11:23:49,1.3732614517211914,1.9495631456375122
2025-05-28 11:23:50,1.373274564743042,1.9483959674835205
2025-05-28 11:23:51,1.3732833862304688,1.9476248025894165
2025-05-28 11:23:52,1.3732833862304688,1.9464515447616577
2025-05-28 11:23:53,1.3732833862304688,1.945171594619751
2025-05-28 11:23:54,1.3732833862304688,1.9436488151550293
2025-05-28 11:23:55,1.3732833862304688,1.9425708055496216
2025-05-28 11:23:56,1.3497376441955566,1.9409023523330688
2025-05-28 11:23:57,1.3514436483383179,1.9394859075546265
2025-05-28 11:23:58,1.3520426750183105,1.9379509687423706
2025-05-28 11:23:59,1.3523597717285156,1.9364320039749146
2025-05-28 11:24:00,1.352526307106018,1.9349491596221924
2025-05-28 11:24:01,1.3526182174682617,1.9331965446472168
2025-05-28 11:24:02,1.352671504020691,1.9309452772140503
2025-05-28 11:24:03,1.3527039289474487,1.929267406463623
2025-05-28 11:24:04,1.3527241945266724,1.927293300628662
2025-05-28 11:24:05,1.3527376651763916,1.9258134365081787
2025-05-28 11:24:06,1.3527467250823975,1.9242526292800903
2025-05-28 11:24:07,1.3527467250823975,1.9220597743988037
2025-05-28 11:24:08,1.3527467250823975,1.9205788373947144
2025-05-28 11:24:09,1.3527467250823975,1.9178626537322998
2025-05-28 11:24:10,1.3527467250823975,1.9155311584472656
2025-05-28 11:24:11,1.33863365650177,1.913738489151001
2025-05-28 11:24:12,1.340343713760376,1.9127542972564697
2025-05-28 11:24:13,1.3409464359283447,1.912046194076538
2025-05-28 11:24:14,1.341266393661499,1.9109766483306885
2025-05-28 11:24:15,1.3414349555969238,1.9102267026901245
2025-05-28 11:24:16,1.3415284156799316,1.9094409942626953
2025-05-28 11:24:17,1.3415827751159668,1.9083435535430908
2025-05-28 11:24:18,1.341615915298462,1.9071028232574463
2025-05-28 11:24:19,1.3416367769241333,1.9059028625488281
2025-05-28 11:24:20,1.3416504859924316,1.9048129320144653
2025-05-28 11:24:21,1.3416599035263062,1.904096245765686
2025-05-28 11:24:22,1.3416599035263062,1.9030011892318726
2025-05-28 11:24:23,1.3416599035263062,1.9018069505691528
