timestamp,MLSTM,MMAE
2025-05-28 11:22:47,,
2025-05-28 11:22:48,,
2025-05-28 11:22:49,,
2025-05-28 11:22:50,,
2025-05-28 11:22:51,,
2025-05-28 11:22:52,,
2025-05-28 11:22:53,,
2025-05-28 11:22:54,,
2025-05-28 11:22:55,,
2025-05-28 11:22:56,,
2025-05-28 11:22:57,1.680536150932312,
2025-05-28 11:22:58,1.6805698871612549,
2025-05-28 11:22:59,1.6805903911590576,
2025-05-28 11:23:00,1.6806023120880127,
2025-05-28 11:23:01,1.6806087493896484,
2025-05-28 11:23:02,1.6806120872497559,3.348867177963257
2025-05-28 11:23:03,1.6806141138076782,3.345430850982666
2025-05-28 11:23:04,1.6806141138076782,3.341064929962158
2025-05-28 11:23:05,1.6806141138076782,3.3349149227142334
2025-05-28 11:23:06,1.6806141138076782,3.3280680179595947
2025-05-28 11:23:07,1.6806141138076782,3.3230843544006348
2025-05-28 11:23:08,1.6649870872497559,3.3198537826538086
2025-05-28 11:23:09,1.6651337146759033,3.3184239864349365
2025-05-28 11:23:10,1.6652631759643555,3.3170394897460938
2025-05-28 11:23:11,1.6653456687927246,3.3158936500549316
2025-05-28 11:23:12,1.6653997898101807,3.3145596981048584
2025-05-28 11:23:13,1.6654338836669922,3.312947988510132
2025-05-28 11:23:14,1.6654545068740845,3.310983896255493
2025-05-28 11:23:15,1.665466547012329,3.30975079536438
2025-05-28 11:23:16,1.6654731035232544,3.30832839012146
2025-05-28 11:23:17,1.6654764413833618,3.3062338829040527
2025-05-28 11:23:18,1.6654783487319946,3.304344415664673
2025-05-28 11:23:19,1.6654783487319946,3.3030152320861816
2025-05-28 11:23:20,1.6654783487319946,3.3014941215515137
2025-05-28 11:23:21,1.6654783487319946,3.299623966217041
2025-05-28 11:23:22,1.6654783487319946,3.2982285022735596
2025-05-28 11:23:23,1.6418684720993042,3.2965586185455322
2025-05-28 11:23:24,1.642017126083374,3.2936646938323975
2025-05-28 11:23:25,1.6421467065811157,3.2918879985809326
2025-05-28 11:23:26,1.6422293186187744,3.2891151905059814
2025-05-28 11:23:27,1.6422832012176514,3.2873754501342773
2025-05-28 11:23:28,1.6423171758651733,3.2841298580169678
2025-05-28 11:23:29,1.642337679862976,3.28070330619812
2025-05-28 11:23:30,1.6423497200012207,3.2789809703826904
2025-05-28 11:23:31,1.642356038093567,3.276296377182007
2025-05-28 11:23:32,1.6423593759536743,3.273695230484009
2025-05-28 11:23:33,1.6423614025115967,3.2708241939544678
2025-05-28 11:23:34,1.6423614025115967,3.2688722610473633
2025-05-28 11:23:35,1.6423614025115967,3.2662465572357178
