timestamp,LSTM,GRU,ISST,AE,VAE,MLSTM,MMAE
2025-05-28 11:22:47,,,0.0,,,,
2025-05-28 11:22:48,,,0.0,,,,
2025-05-28 11:22:49,,,0.0,,,,
2025-05-28 11:22:50,,,0.0,,,,
2025-05-28 11:22:51,,,0.0,,,,
2025-05-28 11:22:52,,,0.0,,,,
2025-05-28 11:22:53,,,0.0,,,,
2025-05-28 11:22:54,,,0.0,,,,
2025-05-28 11:22:55,,,0.0,,,,
2025-05-28 11:22:56,,,0.0,,,,
2025-05-28 11:22:57,0.5946537256240845,0.34943005442619324,0.0,10.538249015808105,47.72875213623047,0.7901307940483093,
2025-05-28 11:22:58,0.5946537256240845,0.34943005442619324,0.0,10.538249015808105,47.77191162109375,0.7901307940483093,
2025-05-28 11:22:59,0.5946537256240845,0.34943005442619324,0.0,10.538249015808105,45.28145980834961,0.7901307940483093,
2025-05-28 11:23:00,0.5946537256240845,0.34943005442619324,0.0,10.538249015808105,46.09433364868164,0.7901307940483093,
2025-05-28 11:23:01,0.6900298595428467,0.36351269483566284,0.0,10.538249015808105,53.29342269897461,0.9149410128593445,
2025-05-28 11:23:02,0.6690252423286438,0.3560965955257416,0.0,11.755377769470215,50.24128341674805,0.9151440262794495,2.9741008281707764
2025-05-28 11:23:03,0.6568936109542847,0.3535618484020233,0.0,13.062663078308105,51.14504623413086,0.9149724841117859,2.9728729724884033
2025-05-28 11:23:04,0.6489771604537964,0.352864533662796,0.0,13.2034273147583,52.33409881591797,0.9148207306861877,2.97139310836792
2025-05-28 11:23:05,0.6437954902648926,0.3528006374835968,0.0,13.491915702819824,47.973140716552734,0.9146936535835266,2.970245838165283
2025-05-28 11:23:06,0.6403992772102356,0.35291025042533875,0.0,13.538884162902832,49.02105712890625,0.9145899415016174,2.9689598083496094
2025-05-28 11:23:07,0.6381728053092957,0.3530330955982208,0.0,13.590611457824707,48.543033599853516,0.9145066738128662,2.9673759937286377
2025-05-28 11:23:08,0.6367132067680359,0.35312414169311523,0.0,13.643171310424805,46.68600845336914,0.9144401550292969,2.966536045074463
2025-05-28 11:23:09,0.6357569098472595,0.3531801998615265,0.0,12.956411361694336,46.74867248535156,0.9143868684768677,2.965144395828247
2025-05-28 11:23:10,0.6351299285888672,0.3532089591026306,0.0,9.607423782348633,50.62997055053711,0.9143443703651428,2.9643521308898926
2025-05-28 11:23:11,0.6347199082374573,0.35321876406669617,0.0,8.986495971679688,53.315650939941406,0.914311945438385,2.962496519088745
2025-05-28 11:23:12,0.6347199082374573,0.35321876406669617,0.0,8.986495971679688,50.82284164428711,0.914311945438385,2.9616668224334717
2025-05-28 11:23:13,0.6347199082374573,0.35321876406669617,0.0,8.986495971679688,47.640419006347656,0.914311945438385,2.9606292247772217
2025-05-28 11:23:14,0.6347199082374573,0.35321876406669617,0.0,8.986495971679688,55.2386589050293,0.914311945438385,2.9598801136016846
2025-05-28 11:23:15,0.6347199082374573,0.35321876406669617,0.0,8.986495971679688,45.524436950683594,0.914311945438385,2.958695411682129
2025-05-28 11:23:16,0.629500150680542,0.3513413369655609,0.0,8.986495971679688,51.12535095214844,0.9091333150863647,2.9577105045318604
2025-05-28 11:23:17,0.6296966075897217,0.35206565260887146,0.0,8.983838081359863,47.13092041015625,0.9093464612960815,2.956264019012451
2025-05-28 11:23:18,0.6297946572303772,0.3524298667907715,0.0,8.980955123901367,49.10449981689453,0.9091824293136597,2.9548304080963135
2025-05-28 11:23:19,0.6297845244407654,0.3526095151901245,0.0,8.976362228393555,51.58531188964844,0.9090360999107361,2.953388214111328
2025-05-28 11:23:20,0.6297399401664734,0.3526964783668518,0.0,8.963311195373535,47.876991271972656,0.9089127779006958,2.951953887939453
2025-05-28 11:23:21,0.6296908259391785,0.35273757576942444,0.0,8.949397087097168,55.38908386230469,0.9088118672370911,2.950514078140259
