timestamp,LSTM,GRU,ISST,AE,VAE,MLSTM,MMAE
2025-05-28 11:22:47,,,0.0,,,,
2025-05-28 11:22:48,,,0.0,,,,
2025-05-28 11:22:49,,,0.0,,,,
2025-05-28 11:22:50,,,0.0,,,,
2025-05-28 11:22:51,,,0.0,,,,
2025-05-28 11:22:52,,,0.0,,,,
2025-05-28 11:22:53,,,0.0,,,,
2025-05-28 11:22:54,,,0.0,,,,
2025-05-28 11:22:55,,,0.0,,,,
2025-05-28 11:22:56,,,0.0,,,,
2025-05-28 11:22:57,0.47424936294555664,0.2936267852783203,0.0,5.343071937561035,40.86674499511719,0.7840920090675354,
2025-05-28 11:22:58,0.47424936294555664,0.2936267852783203,0.0,5.343071937561035,43.711692810058594,0.7840920090675354,
2025-05-28 11:22:59,0.47424936294555664,0.2936267852783203,0.0,5.343071937561035,33.804996490478516,0.7840920090675354,
2025-05-28 11:23:00,0.47424936294555664,0.2936267852783203,0.0,5.343071937561035,42.0978889465332,0.7840920090675354,
2025-05-28 11:23:01,0.47424936294555664,0.2936267852783203,0.0,5.343071937561035,49.303192138671875,0.7840920090675354,
2025-05-28 11:23:02,0.516855776309967,0.2889925539493561,0.0,5.343071937561035,45.101707458496094,0.8648922443389893,3.255112886428833
2025-05-28 11:23:03,0.5103800296783447,0.2901071012020111,0.0,5.329080581665039,46.68484878540039,0.8660874962806702,3.2475831508636475
2025-05-28 11:23:04,0.5066546201705933,0.29180046916007996,0.0,5.315640449523926,44.22625732421875,0.8666609525680542,3.2378973960876465
2025-05-28 11:23:05,0.5045082569122314,0.2932220697402954,0.0,5.302780628204346,46.16613006591797,0.8669766783714294,3.230476140975952
2025-05-28 11:23:06,0.503237247467041,0.2942517101764679,0.0,5.290227890014648,49.01370620727539,0.8671634793281555,3.223987340927124
2025-05-28 11:23:07,0.5024672746658325,0.2949550151824951,0.0,5.278942108154297,38.214237213134766,0.8672786951065063,3.21616792678833
2025-05-28 11:23:08,0.5019910931587219,0.2954230010509491,0.0,5.268470764160156,38.056270599365234,0.8673506379127502,3.2095162868499756
2025-05-28 11:23:09,0.5016914010047913,0.2957307696342468,0.0,5.258679389953613,38.29946517944336,0.8673956990242004,3.2035670280456543
2025-05-28 11:23:10,0.5014991164207458,0.295932412147522,0.0,5.250242710113525,43.77211380004883,0.8674236536026001,3.1969988346099854
2025-05-28 11:23:11,0.5013732314109802,0.29606443643569946,0.0,5.2430219650268555,46.21376037597656,0.8674406409263611,3.1905760765075684
2025-05-28 11:23:12,0.5012885332107544,0.29615113139152527,0.0,5.2361578941345215,50.032264709472656,0.8674514889717102,3.1856818199157715
2025-05-28 11:23:13,0.5012885332107544,0.29615113139152527,0.0,5.2361578941345215,43.06550979614258,0.8674514889717102,3.180821418762207
2025-05-28 11:23:14,0.5012885332107544,0.29615113139152527,0.0,5.2361578941345215,42.09337615966797,0.8674514889717102,3.17531418800354
2025-05-28 11:23:15,0.5012885332107544,0.29615113139152527,0.0,5.2361578941345215,40.85749816894531,0.8674514889717102,3.1697418689727783
2025-05-28 11:23:16,0.5012885332107544,0.29615113139152527,0.0,5.2361578941345215,40.430335998535156,0.8674514889717102,3.1658332347869873
2025-05-28 11:23:17,0.49480167031288147,0.2921890914440155,0.0,5.2361578941345215,42.20423889160156,0.8608012199401855,3.162777900695801
2025-05-28 11:23:18,0.4957108795642853,0.2933911383152008,0.0,5.230898380279541,43.06556701660156,0.8619839549064636,3.1605422496795654
2025-05-28 11:23:19,0.4961836338043213,0.29407423734664917,0.0,5.225643157958984,51.56814193725586,0.8625483512878418,3.1577775478363037
2025-05-28 11:23:20,0.4964604377746582,0.29446953535079956,0.0,5.220300674438477,40.045318603515625,0.8628589510917664,3.155526638031006
2025-05-28 11:23:21,0.4966219365596771,0.2947012186050415,0.0,5.215036869049072,40.8012580871582,0.8630427122116089,3.1530537605285645
