timestamp,MLSTM,MMAE
2025-05-28 11:22:47,,
2025-05-28 11:22:48,,
2025-05-28 11:22:49,,
2025-05-28 11:22:50,,
2025-05-28 11:22:51,,
2025-05-28 11:22:52,,
2025-05-28 11:22:53,,
2025-05-28 11:22:54,,
2025-05-28 11:22:55,,
2025-05-28 11:22:56,,
2025-05-28 11:22:57,1.1787729263305664,
2025-05-28 11:22:58,1.1787971258163452,
2025-05-28 11:22:59,1.1788032054901123,
2025-05-28 11:23:00,1.1788020133972168,
2025-05-28 11:23:01,1.1787980794906616,
2025-05-28 11:23:02,1.178794264793396,3.9225964546203613
2025-05-28 11:23:03,1.178794264793396,3.9097604751586914
2025-05-28 11:23:04,1.178794264793396,3.8906564712524414
2025-05-28 11:23:05,1.178794264793396,3.872875928878784
2025-05-28 11:23:06,1.178794264793396,3.8449316024780273
2025-05-28 11:23:07,1.159682035446167,3.818080186843872
2025-05-28 11:23:08,1.1616859436035156,3.816075086593628
2025-05-28 11:23:09,1.162307620048523,3.814131259918213
2025-05-28 11:23:10,1.1626126766204834,3.8105978965759277
2025-05-28 11:23:11,1.1627570390701294,3.8078389167785645
2025-05-28 11:23:12,1.1628203392028809,3.805914878845215
2025-05-28 11:23:13,1.1628446578979492,3.8036234378814697
2025-05-28 11:23:14,1.1628508567810059,3.800949811935425
2025-05-28 11:23:15,1.1628496646881104,3.798356294631958
2025-05-28 11:23:16,1.1628460884094238,3.79595685005188
2025-05-28 11:23:17,1.1628422737121582,3.7931299209594727
2025-05-28 11:23:18,1.1628422737121582,3.790724754333496
2025-05-28 11:23:19,1.1628422737121582,3.7877416610717773
2025-05-28 11:23:20,1.1628422737121582,3.784444570541382
2025-05-28 11:23:21,1.1628422737121582,3.781365394592285
2025-05-28 11:23:22,1.142961025238037,3.7782444953918457
2025-05-28 11:23:23,1.1449494361877441,3.776170253753662
2025-05-28 11:23:24,1.1455681324005127,3.7741200923919678
2025-05-28 11:23:25,1.145871639251709,3.7704155445098877
2025-05-28 11:23:26,1.1460154056549072,3.767570972442627
2025-05-28 11:23:27,1.1460785865783691,3.7655930519104004
2025-05-28 11:23:28,1.146102786064148,3.763218641281128
2025-05-28 11:23:29,1.1461092233657837,3.760486364364624
2025-05-28 11:23:30,1.1461080312728882,3.757838010787964
2025-05-28 11:23:31,1.1461045742034912,3.7553772926330566
2025-05-28 11:23:32,1.1461008787155151,3.7523813247680664
2025-05-28 11:23:33,1.1461008787155151,3.7497811317443848
2025-05-28 11:23:34,1.1461008787155151,3.746708631515503
2025-05-28 11:23:35,1.1461008787155151,3.743333578109741
2025-05-28 11:23:36,1.1461008787155151,3.740107536315918
