timestamp,LSTM,GRU,ISST,AE,MLSTM,MMAE
2025-05-30 14:38:24+00:00,0.0028901356272399426,0.0038610827177762985,0.0,3.6837334632873535,0.01195008959621191,2.1115384101867676
2025-05-30 14:38:26+00:00,0.002887834096327424,0.003860600059852004,0.0,3.6810221672058105,0.011912234127521515,2.1089189052581787
2025-05-30 14:38:28+00:00,0.0023461065720766783,0.0029405225068330765,0.0,3.678313732147217,0.010608903132379055,2.1062815189361572
2025-05-30 14:38:30+00:00,0.002432315144687891,0.0031302976422011852,0.0,3.674037218093872,0.010572727769613266,2.103665590286255
2025-05-30 14:38:32+00:00,0.002471569227054715,0.00323149049654603,0.0,3.6697635650634766,0.010538650676608086,2.1010496616363525
2025-05-30 14:38:34+00:00,0.0024918881244957447,0.0032840981148183346,0.0,3.665492296218872,0.010506631806492805,2.098435640335083
2025-05-30 14:38:36+00:00,0.0025022553745657206,0.0033103893510997295,0.0,3.6628239154815674,0.010476702824234962,2.095836877822876
2025-05-30 14:38:38+00:00,0.002508023055270314,0.0033226627856492996,0.0,3.66015625,0.010448855347931385,2.0932276248931885
2025-05-30 14:38:40+00:00,0.0025119490455836058,0.0033278001938015223,0.0,3.657492160797119,0.01042309682816267,2.090632200241089
2025-05-30 14:38:42+00:00,0.0025155411567538977,0.003329731523990631,0.0,3.65483021736145,0.01039940770715475,2.088054895401001
2025-05-30 14:38:44+00:00,0.0012407859321683645,0.002054651267826557,0.0,3.652170181274414,0.008515354245901108,2.0854623317718506
2025-05-30 14:38:46+00:00,0.001482657971791923,0.0025639706291258335,0.0,3.6443259716033936,0.009233573451638222,2.0819976329803467
2025-05-30 14:38:48+00:00,0.0016230624169111252,0.002865329384803772,0.0,3.636486053466797,0.009527560323476791,2.0785109996795654
2025-05-30 14:38:50+00:00,0.0017069319728761911,0.0030374673660844564,0.0,3.6302268505096436,0.009657486341893673,2.075024127960205
2025-05-30 14:38:52+00:00,0.001757804537191987,0.0031343919690698385,0.0,3.623980760574341,0.009710637852549553,2.071563959121704
2025-05-30 14:38:54+00:00,0.001789986388757825,0.0031886182259768248,0.0,3.6177382469177246,0.009728490374982357,2.0681891441345215
2025-05-30 14:38:56+00:00,0.001811842666938901,0.0032190331257879734,0.0,3.6114978790283203,0.009730616584420204,2.0647995471954346
2025-05-30 14:38:58+00:00,0.0014575825771316886,0.002463933080434799,0.0,3.605257034301758,0.008693178184330463,2.0613315105438232
2025-05-30 14:39:00+00:00,0.0015411709900945425,0.002654893323779106,0.0,3.597482204437256,0.008682355284690857,2.0578830242156982
2025-05-30 14:39:02+00:00,0.0015854935627430677,0.0027602871414273977,0.0,3.5896999835968018,0.008671067655086517,2.0545542240142822
2025-05-30 14:39:04+00:00,0.0016138614155352116,0.0028189099393785,0.0,3.5819053649902344,0.008660094812512398,2.051175594329834
2025-05-30 14:39:06+00:00,0.0016330485232174397,0.0028507960960268974,0.0,3.5793113708496094,0.008650477975606918,2.0477919578552246
2025-05-30 14:39:08+00:00,0.0016487791435793042,0.0028699361719191074,0.0,3.57671856880188,0.008642883971333504,2.0443410873413086
2025-05-30 14:39:10+00:00,0.0016632634215056896,0.0028827013447880745,0.0,3.574129581451416,0.008637381717562675,2.040909767150879
2025-05-30 14:39:12+00:00,0.0016777272103354335,0.0028927261009812355,0.0,3.571542263031006,0.008633922785520554,2.0375587940216064
2025-05-30 14:39:14+00:00,0.0009631773573346436,0.002162801567465067,0.0,3.5689570903778076,0.007268212735652924,2.0341455936431885
2025-05-30 14:39:16+00:00,0.0011320010526105762,0.002593555022031069,0.0,3.5632052421569824,0.008202367462217808,2.0308656692504883
2025-05-30 14:39:18+00:00,0.0012328381417319179,0.0028485495131462812,0.0,3.5574584007263184,0.008451716043055058,2.027557849884033
2025-05-30 14:39:20+00:00,0.0012973544653505087,0.002996028633788228,0.0,3.553237199783325,0.008528335019946098,2.024242639541626
2025-05-30 14:39:22+00:00,0.0013410657411441207,0.0030815897043794394,0.0,3.5490200519561768,0.008551000617444515,2.02093243598938
2025-05-30 14:39:24+00:00,0.001373383798636496,0.0031324969604611397,0.0,3.544804811477661,0.008557576686143875,2.0177085399627686
2025-05-30 14:39:26+00:00,0.001399727538228035,0.003164434339851141,0.0,3.5405936241149902,0.008561475202441216,2.014476776123047
2025-05-30 14:39:28+00:00,0.001218286924995482,0.002553546102717519,0.0,3.536386489868164,0.007761118467897177,2.011162757873535
2025-05-30 14:39:30+00:00,0.0012934808619320393,0.0027373339980840683,0.0,3.5306975841522217,0.007764575537294149,2.0078723430633545
2025-05-30 14:39:32+00:00,0.0013391475658863783,0.002841600449755788,0.0,3.525012493133545,0.007770379073917866,2.0046937465667725
2025-05-30 14:39:34+00:00,0.0013735886896029115,0.0029029049910604954,0.0,3.5193305015563965,0.007778292987495661,2.0014708042144775
2025-05-30 14:39:36+00:00,0.0014015220804139972,0.0029404950328171253,0.0,3.5168099403381348,0.007788499817252159,1.9982436895370483
2025-05-30 14:39:38+00:00,0.0014271351974457502,0.002966562518849969,0.0,3.5142910480499268,0.0078007811680436134,1.9949572086334229
2025-05-30 14:39:40+00:00,0.0014520769473165274,0.0029870131984353065,0.0,3.511774778366089,0.007815100252628326,1.9917042255401611
2025-05-30 14:39:42+00:00,0.0014773292932659388,0.003005122533068061,0.0,3.5092613697052,0.007831474766135216,1.988533854484558
2025-05-30 14:39:44+00:00,0.0014126653550192714,0.0024955023545771837,0.0,3.5067501068115234,0.007228970993310213,1.9853006601333618
2025-05-30 14:39:46+00:00,0.0014854415785521269,0.002669889945536852,0.0,3.5027663707733154,0.007246694527566433,1.9829035997390747
2025-05-30 14:39:48+00:00,0.001533630071207881,0.002771647647023201,0.0,3.4987869262695312,0.007266444154083729,1.9805148839950562
2025-05-30 14:39:50+00:00,0.0015729477163404226,0.002835228806361556,0.0,3.4962902069091797,0.007288244087249041,1.9781150817871094
2025-05-30 14:39:52+00:00,0.0016079731285572052,0.00287848012521863,0.0,3.4937965869903564,0.007312077563256025,1.9757405519485474
2025-05-30 14:39:54+00:00,0.0016412083059549332,0.0029112754855304956,0.0,3.491304874420166,0.007337963208556175,1.9733561277389526
2025-05-30 14:39:56+00:00,0.0016740747960284352,0.0029390619602054358,0.0,3.4888153076171875,0.007365868892520666,1.9710006713867188
2025-05-30 14:39:58+00:00,0.0014539342373609543,0.002592775970697403,0.0,3.4863288402557373,0.006743417587131262,1.9686272144317627
2025-05-30 14:40:00+00:00,0.0015908714849501848,0.0030074859969317913,0.0,3.4808013439178467,0.007539919577538967,1.9655146598815918
2025-05-30 14:40:02+00:00,0.0016807096544653177,0.0032577654346823692,0.0,3.4752776622772217,0.0077636050991714,1.9623663425445557
2025-05-30 14:40:04+00:00,0.0017477563815191388,0.003407613141462207,0.0,3.469756603240967,0.007845337502658367,1.9592230319976807
2025-05-30 14:40:06+00:00,0.0018005195306614041,0.003500719554722309,0.0,3.4657115936279297,0.007884608581662178,1.956074833869934
2025-05-30 14:40:08+00:00,0.0018455362878739834,0.003562305122613907,0.0,3.461668014526367,0.007912969216704369,1.9530128240585327
2025-05-30 14:40:10+00:00,0.0018866221653297544,0.0036067995242774487,0.0,3.4576287269592285,0.0079414127394557,1.9499272108078003
2025-05-30 14:40:12+00:00,0.0019260788103565574,0.003642483614385128,0.0,3.4535927772521973,0.007972797378897667,1.94679594039917
2025-05-30 14:40:14+00:00,0.0020375666208565235,0.003284592181444168,0.0,3.4495596885681152,0.007609947118908167,1.9436508417129517
2025-05-30 14:40:16+00:00,0.0021053622476756573,0.003457340644672513,0.0,3.4440975189208984,0.007644470315426588,1.9406359195709229
2025-05-30 14:40:18+00:00,0.0021568257361650467,0.0035614592488855124,0.0,3.4386401176452637,0.007682262919843197,1.9375836849212646
2025-05-30 14:40:20+00:00,0.0022029257379472256,0.0036288073752075434,0.0,3.4362175464630127,0.007723258808255196,1.9345015287399292
2025-05-30 14:40:22+00:00,0.0022467891685664654,0.003677767002955079,0.0,3.433798313140869,0.0077662477269768715,1.9313949346542358
2025-05-30 14:40:24+00:00,0.0022899219766259193,0.0037174492608755827,0.0,3.431380033493042,0.007811284624040127,1.9282976388931274
2025-05-30 14:40:26+00:00,0.00233327504247427,0.003752843476831913,0.0,3.428964614868164,0.007858333177864552,1.9252948760986328
2025-05-30 14:40:28+00:00,0.002568824216723442,0.003513768780976534,0.0,3.4265518188476562,0.007704043760895729,1.922225832939148
2025-05-30 14:40:30+00:00,0.0026339059695601463,0.0036772226449102163,0.0,3.4227423667907715,0.007752287667244673,1.9199624061584473
2025-05-30 14:40:32+00:00,0.0026873371098190546,0.003778203623369336,0.0,3.418936252593994,0.007802553009241819,1.9177000522613525
2025-05-30 14:40:34+00:00,0.002737989416345954,0.0038468842394649982,0.0,3.415132522583008,0.007854822091758251,1.9154384136199951
2025-05-30 14:40:36+00:00,0.0027872209902852774,0.0038995910435914993,0.0,3.412759780883789,0.00790912564843893,1.9131923913955688
2025-05-30 14:40:38+00:00,0.002836300525814295,0.003944179508835077,0.0,3.410388469696045,0.007965413853526115,1.9109362363815308
2025-05-30 14:40:40+00:00,0.0028858876321464777,0.003985144197940826,0.0,3.4080207347869873,0.008023732341825962,1.9086936712265015
2025-05-30 14:40:42+00:00,0.0029363962821662426,0.004024995490908623,0.0,3.4056553840637207,0.008084047585725784,1.9064692258834839
2025-05-30 14:40:44+00:00,0.0031868829391896725,0.003982658497989178,0.0,3.4032912254333496,0.00786519329994917,1.9042296409606934
2025-05-30 14:40:46+00:00,0.003296400886029005,0.004389811307191849,0.0,3.396462917327881,0.00850910134613514,1.9012389183044434
2025-05-30 14:40:48+00:00,0.0033767453860491514,0.0046433149836957455,0.0,3.389638900756836,0.008804358541965485,1.8982254266738892
2025-05-30 14:40:50+00:00,0.0034475913271307945,0.004803001414984465,0.0,3.3842215538024902,0.008963911794126034,1.895209789276123
2025-05-30 14:40:52+00:00,0.003511102171614766,0.004909179639071226,0.0,3.3788154125213623,0.009062813594937325,1.8922170400619507
2025-05-30 14:40:54+00:00,0.0035704998299479485,0.004985869862139225,0.0,3.373412609100342,0.009136789478361607,1.8893101215362549
2025-05-30 14:40:56+00:00,0.0036280483473092318,0.005046613980084658,0.0,3.3680129051208496,0.009202400222420692,1.8863892555236816
2025-05-30 14:40:58+00:00,0.004031912889331579,0.0049589043483138084,0.0,3.3626129627227783,0.009278242476284504,1.8833892345428467
2025-05-30 14:41:00+00:00,0.004092731978744268,0.0051240394823253155,0.0,3.355851411819458,0.009340166114270687,1.8804086446762085
2025-05-30 14:41:02+00:00,0.00414988724514842,0.00522955134510994,0.0,3.349083662033081,0.0094049833714962,1.8775465488433838
2025-05-30 14:41:04+00:00,0.004207813646644354,0.0053045134991407394,0.0,3.3423073291778564,0.009473294019699097,1.8746356964111328
2025-05-30 14:41:06+00:00,0.004266115836799145,0.005362932104617357,0.0,3.340007781982422,0.009546040557324886,1.8717197179794312
2025-05-30 14:41:08+00:00,0.004325221758335829,0.005414325278252363,0.0,3.337709426879883,0.009620778262615204,1.868738055229187
2025-05-30 14:41:10+00:00,0.004385340493172407,0.005462793633341789,0.0,3.335414171218872,0.009697511792182922,1.865779161453247
2025-05-30 14:41:12+00:00,0.004446685314178467,0.005510523449629545,0.0,3.3331217765808105,0.009776239283382893,1.8629006147384644
2025-05-30 14:41:14+00:00,0.004970967769622803,0.005525202490389347,0.0,3.3308310508728027,0.010056852363049984,1.8599598407745361
2025-05-30 14:41:16+00:00,0.005031704902648926,0.00568057456985116,0.0,3.3271961212158203,0.010136563330888748,1.857826590538025
2025-05-30 14:41:18+00:00,0.005092684179544449,0.00578306196257472,0.0,3.3235652446746826,0.010218271054327488,1.8557015657424927
2025-05-30 14:41:20+00:00,0.005156395956873894,0.005859917029738426,0.0,3.321290969848633,0.01030196063220501,1.8535658121109009
2025-05-30 14:41:22+00:00,0.005221797153353691,0.005923874210566282,0.0,3.319018840789795,0.010387644171714783,1.8514550924301147
2025-05-30 14:41:24+00:00,0.00528854550793767,0.005981909576803446,0.0,3.316748857498169,0.010475292801856995,1.8493343591690063
2025-05-30 14:41:26+00:00,0.005356586538255215,0.006037645507603884,0.0,3.314481258392334,0.01056493166834116,1.847242832183838
2025-05-30 14:41:28+00:00,0.006065843626856804,0.006402499973773956,0.0,3.3122165203094482,0.011350251734256744,1.8451330661773682
2025-05-30 14:41:30+00:00,0.006148874294012785,0.006793751381337643,0.0,3.3071396350860596,0.011865753680467606,1.8423523902893066
2025-05-30 14:41:32+00:00,0.006222606170922518,0.007040322758257389,0.0,3.3020663261413574,0.012032954953610897,1.8395354747772217
2025-05-30 14:41:34+00:00,0.006298358086496592,0.007199697662144899,0.0,3.296996593475342,0.012122029438614845,1.836723804473877
2025-05-30 14:41:36+00:00,0.006372499279677868,0.007311347872018814,0.0,3.2932732105255127,0.012191967107355595,1.8339074850082397
2025-05-30 14:41:38+00:00,0.006445544771850109,0.0073967594653368,0.0,3.2895522117614746,0.01226161140948534,1.8311768770217896
2025-05-30 14:41:40+00:00,0.0065183755941689014,0.0074684517458081245,0.0,3.2858352661132812,0.012337220832705498,1.8284231424331665
2025-05-30 14:41:42+00:00,0.0065916902385652065,0.007533274125307798,0.0,3.2821216583251953,0.012419774197041988,1.8256233930587769
2025-05-30 14:41:44+00:00,0.00728181004524231,0.0076922085136175156,0.0,3.2784111499786377,0.012918703258037567,1.8228098154067993
2025-05-30 14:41:46+00:00,0.007338427007198334,0.007847286760807037,0.0,3.273400068283081,0.013009440153837204,1.8201264142990112
2025-05-30 14:41:48+00:00,0.007402907125651836,0.007952921092510223,0.0,3.2683932781219482,0.013105830177664757,1.8174060583114624
2025-05-30 14:41:50+00:00,0.0074738129042088985,0.008033839985728264,0.0,3.266192674636841,0.013207413256168365,1.8146553039550781
2025-05-30 14:41:52+00:00,0.007548309862613678,0.008103644475340843,0.0,3.2639946937561035,0.013310961425304413,1.811880350112915
2025-05-30 14:41:54+00:00,0.007625129073858261,0.008168565109372139,0.0,3.261798143386841,0.013416479341685772,1.809114694595337
2025-05-30 14:41:56+00:00,0.007703729905188084,0.008231817744672298,0.0,3.2596049308776855,0.01352393813431263,1.806443452835083
2025-05-30 14:41:58+00:00,0.008511971682310104,0.008502284064888954,0.0,3.2574143409729004,0.014229855500161648,1.8037060499191284
2025-05-30 14:42:00+00:00,0.00856738816946745,0.008648224174976349,0.0,3.253952741622925,0.014338179491460323,1.8017065525054932
2025-05-30 14:42:02+00:00,0.008634560741484165,0.008750584907829762,0.0,3.2504947185516357,0.014448458328843117,1.799707293510437
2025-05-30 14:42:04+00:00,0.008710095658898354,0.008832527324557304,0.0,3.2470390796661377,0.014560669660568237,1.7977097034454346
2025-05-30 14:42:06+00:00,0.008790059946477413,0.008906161412596703,0.0,3.244886875152588,0.014674868434667587,1.7957267761230469
2025-05-30 14:42:08+00:00,0.008872885257005692,0.008975978009402752,0.0,3.2427356243133545,0.014791036024689674,1.7937339544296265
2025-05-30 14:42:10+00:00,0.008957725018262863,0.009044809266924858,0.0,3.2405879497528076,0.014909127727150917,1.791754961013794
2025-05-30 14:42:12+00:00,0.009044310078024864,0.00911400280892849,0.0,3.2384421825408936,0.015029195696115494,1.789793848991394
2025-05-30 14:42:14+00:00,0.009978068061172962,0.00950069073587656,0.0,3.2362987995147705,0.015941010788083076,1.7878178358078003
2025-05-30 14:42:16+00:00,0.010033812373876572,0.00964253582060337,0.0,3.2328968048095703,0.016061831265687943,1.7858604192733765
2025-05-30 14:42:18+00:00,0.010105210356414318,0.009745803661644459,0.0,3.2294986248016357,0.01618458330631256,1.7839113473892212
2025-05-30 14:42:20+00:00,0.010186830535531044,0.009832429699599743,0.0,3.2273716926574707,0.016309287399053574,1.781951665878296
2025-05-30 14:42:22+00:00,0.010273921303451061,0.009911571629345417,0.0,3.225247859954834,0.01643594726920128,1.780016541481018
2025-05-30 14:42:24+00:00,0.010364346206188202,0.009988022036850452,0.0,3.2231249809265137,0.01656452566385269,1.7780718803405762
2025-05-30 14:42:26+00:00,0.010457145981490612,0.010063999332487583,0.0,3.22100567817688,0.01669508032500744,1.7761565446853638
2025-05-30 14:42:28+00:00,0.011507748626172543,0.010565677657723427,0.0,3.218888759613037,0.017801502719521523,1.7742226123809814
2025-05-30 14:42:30+00:00,0.011562255211174488,0.010701076127588749,0.0,3.215543746948242,0.017932794988155365,1.772310733795166
2025-05-30 14:42:32+00:00,0.011636503972113132,0.010802981443703175,0.0,3.2122015953063965,0.018065989017486572,1.7703994512557983
2025-05-30 14:42:34+00:00,0.011722694151103497,0.010890526697039604,0.0,3.208861827850342,0.018201125785708427,1.7684893608093262
2025-05-30 14:42:36+00:00,0.011815291829407215,0.010973580181598663,0.0,3.2067832946777344,0.01833818294107914,1.766594648361206
2025-05-30 14:42:38+00:00,0.011911766603589058,0.011054882779717445,0.0,3.2047054767608643,0.0184771791100502,1.764689326286316
2025-05-30 14:42:40+00:00,0.012010841630399227,0.011136434972286224,0.0,3.2026309967041016,0.018618112429976463,1.762798547744751
2025-05-30 14:42:42+00:00,0.012111904099583626,0.011219173669815063,0.0,3.20055890083313,0.018760979175567627,1.76092529296875
2025-05-30 14:42:44+00:00,0.03984174132347107,0.037752412259578705,0.0,3.198488712310791,0.0310788806527853,1.7590370178222656
2025-05-30 14:42:46+00:00,0.021627210080623627,0.01909494213759899,0.0,3.1607720851898193,0.014866378158330917,1.7572987079620361
2025-05-30 14:42:48+00:00,0.016036946326494217,0.014001252129673958,0.0,3.1230626106262207,0.014525404199957848,1.755649447441101
2025-05-30 14:42:50+00:00,0.014237715862691402,0.012578507885336876,0.0,3.086775302886963,0.0157170407474041,1.7541146278381348
2025-05-30 14:42:52+00:00,0.013643342070281506,0.01220827829092741,0.0,3.0506720542907715,0.016604416072368622,1.75299870967865
2025-05-30 14:42:54+00:00,0.013464308343827724,0.012159023433923721,0.0,3.014589309692383,0.01715819723904133,1.7519581317901611
2025-05-30 14:42:56+00:00,0.01344330608844757,0.012213358655571938,0.0,2.9784951210021973,0.01750163547694683,1.7507694959640503
2025-05-30 14:42:58+00:00,0.014492001384496689,0.012816042639315128,0.0,2.942312717437744,0.01884371228516102,1.7495760917663574
2025-05-30 14:43:00+00:00,0.014528391882777214,0.012968197464942932,0.0,2.904773235321045,0.01900622434914112,1.7483149766921997
2025-05-30 14:43:02+00:00,0.014600461348891258,0.013089366257190704,0.0,2.8670060634613037,0.019138703122735023,1.7473176717758179
2025-05-30 14:43:04+00:00,0.014690343290567398,0.013196898624300957,0.0,2.8289718627929688,0.019257795065641403,1.7461689710617065
2025-05-30 14:43:06+00:00,0.01479586772620678,0.01328468881547451,0.0,2.8269667625427246,0.019401662051677704,1.7449798583984375
2025-05-30 14:43:08+00:00,0.014904447831213474,0.013371586799621582,0.0,2.8249623775482178,0.019547399133443832,1.7435394525527954
2025-05-30 14:43:10+00:00,0.01501517090946436,0.01345919445157051,0.0,2.8229618072509766,0.01969500444829464,1.741827130317688
2025-05-30 14:43:12+00:00,0.015127629972994328,0.013548213988542557,0.0,2.820963144302368,0.01984449103474617,1.7400572299957275
2025-05-30 14:43:14+00:00,0.017336348071694374,0.015190436504781246,0.0,2.8189666271209717,0.025978922843933105,1.7378857135772705
2025-05-30 14:43:16+00:00,0.01659708097577095,0.014632664620876312,0.0,2.8231091499328613,0.02418731525540352,1.735691785812378
2025-05-30 14:43:18+00:00,0.01654294691979885,0.014646219089627266,0.0,2.8272545337677,0.02356748655438423,1.7334728240966797
2025-05-30 14:43:20+00:00,0.016657734289765358,0.014758841134607792,0.0,2.8325412273406982,0.023304417729377747,1.7311756610870361
2025-05-30 14:43:22+00:00,0.016803255304694176,0.014873700216412544,0.0,2.8377883434295654,0.023236144334077835,1.7288316488265991
2025-05-30 14:43:24+00:00,0.016946589574217796,0.014978870749473572,0.0,2.8430325984954834,0.023279188200831413,1.726499319076538
2025-05-30 14:43:26+00:00,0.017083097249269485,0.015077509917318821,0.0,2.8482837677001953,0.023384731262922287,1.724273443222046
2025-05-30 14:43:28+00:00,0.018585791811347008,0.016098391264677048,0.0,2.8535587787628174,0.025568101555109024,1.7220209836959839
2025-05-30 14:43:30+00:00,0.018654730170965195,0.016459161415696144,0.0,2.8563334941864014,0.025634320452809334,1.7191649675369263
2025-05-30 14:43:32+00:00,0.01874198019504547,0.016699956730008125,0.0,2.8591666221618652,0.025689028203487396,1.7161988019943237
2025-05-30 14:43:34+00:00,0.018850170075893402,0.016871310770511627,0.0,2.862067461013794,0.025774814188480377,1.713239312171936
2025-05-30 14:43:36+00:00,0.01896415278315544,0.01701004058122635,0.0,2.8587403297424316,0.02587328478693962,1.7102622985839844
2025-05-30 14:43:38+00:00,0.01908220909535885,0.017129989340901375,0.0,2.8554153442382812,0.025988217443227768,1.7073947191238403
2025-05-30 14:43:40+00:00,0.019202783703804016,0.017240526154637337,0.0,2.8520941734313965,0.026117684319615364,1.7045551538467407
2025-05-30 14:43:42+00:00,0.019325291737914085,0.017346732318401337,0.0,2.8487765789031982,0.026259364560246468,1.701676607131958
2025-05-30 14:43:44+00:00,0.020736530423164368,0.01820611022412777,0.0,2.8454623222351074,0.027935415506362915,1.698779821395874
2025-05-30 14:43:46+00:00,0.020800992846488953,0.018340159207582474,0.0,2.8410181999206543,0.028091926127672195,1.6965168714523315
2025-05-30 14:43:48+00:00,0.02089643105864525,0.01844918355345726,0.0,2.836578369140625,0.02825746312737465,1.6942170858383179
2025-05-30 14:43:50+00:00,0.0210086889564991,0.0185494814068079,0.0,2.8346734046936035,0.028430702164769173,1.6918869018554688
2025-05-30 14:43:52+00:00,0.02112959325313568,0.01864883303642273,0.0,2.8327715396881104,0.02860575169324875,1.6895321607589722
2025-05-30 14:43:54+00:00,0.021255340427160263,0.018749382346868515,0.0,2.8308703899383545,0.028782673180103302,1.6871870756149292
2025-05-30 14:43:56+00:00,0.0213842261582613,0.01885194703936577,0.0,2.8289730548858643,0.028961462900042534,1.6849360466003418
2025-05-30 14:43:58+00:00,0.022906549274921417,0.01981366239488125,0.0,2.827077865600586,0.03084251843392849,1.6826190948486328
2025-05-30 14:44:00+00:00,0.02297119051218033,0.019938591867685318,0.0,2.8240818977355957,0.031021662056446075,1.6809712648391724
2025-05-30 14:44:02+00:00,3.7524495124816895,3.648623466491699,0.0,2.821089267730713,3.571629762649536,1.679323434829712
2025-05-30 14:44:04+00:00,1.4843658208847046,0.23885221779346466,0.0,3.631645679473877,2.154874086380005,2.1553351879119873
2025-05-30 14:44:06+00:00,0.8253160119056702,0.24476613104343414,0.0,4.440047264099121,1.9839730262756348,2.635533094406128
2025-05-30 14:44:08+00:00,0.641603946685791,0.3079715967178345,0.0,5.248671054840088,1.8885267972946167,3.1218550205230713
2025-05-30 14:44:10+00:00,0.5788246393203735,0.3590086102485657,0.0,6.0564165115356445,1.834394097328186,3.6112051010131836
2025-05-30 14:44:12+00:00,0.5556812882423401,0.3944133520126343,0.0,6.864476680755615,1.7994924783706665,4.107370853424072
2025-05-30 14:44:14+00:00,0.6021522879600525,0.47535786032676697,0.0,7.672858238220215,1.8119953870773315,4.600438594818115
2025-05-30 14:44:16+00:00,0.5571479797363281,0.43143221735954285,0.0,8.534246444702148,1.901151418685913,5.086417198181152
2025-05-30 14:44:18+00:00,1.6765141487121582,3.0539047718048096,0.0,9.38946533203125,0.3766677975654602,5.571180820465088
2025-05-30 14:44:20+00:00,0.3173457086086273,0.3363761901855469,0.0,9.421873092651367,0.18666216731071472,5.580537796020508
2025-05-30 14:44:22+00:00,0.10408926755189896,0.06675481796264648,0.0,9.457625389099121,0.09981555491685867,5.5829362869262695
2025-05-30 14:44:24+00:00,0.05128387734293938,0.037045516073703766,0.0,8.698260307312012,0.06967645138502121,5.580790996551514
2025-05-30 14:44:26+00:00,0.03737581521272659,0.030578847974538803,0.0,7.939809322357178,0.05725245922803879,5.5763397216796875
2025-05-30 14:44:28+00:00,0.03497789055109024,0.028137294575572014,0.0,7.181203365325928,0.053329791873693466,5.5612077713012695
2025-05-30 14:44:30+00:00,0.03393872082233429,0.027856770902872086,0.0,6.421521186828613,0.050750311464071274,5.544238567352295
2025-05-30 14:44:32+00:00,0.03370729088783264,0.028655996546149254,0.0,5.661711692810059,0.04952007532119751,5.5358686447143555
2025-05-30 14:44:34+00:00,0.03374077379703522,0.02992912568151951,0.0,4.908522605895996,0.04896959289908409,5.045721054077148
2025-05-30 14:44:36+00:00,0.03384220227599144,0.031157707795500755,0.0,4.112229347229004,0.04873126745223999,4.552978992462158
2025-05-30 14:44:38+00:00,0.03398948162794113,0.032090865075588226,0.0,3.3155856132507324,0.048667389899492264,4.062534332275391
2025-05-30 14:44:40+00:00,0.03412258252501488,0.03219008818268776,0.0,3.313816547393799,0.0488596111536026,3.5712788105010986
2025-05-30 14:44:42+00:00,0.034258440136909485,0.03229057788848877,0.0,3.3120498657226562,0.049053728580474854,3.079805612564087
2025-05-30 14:44:44+00:00,0.03599737212061882,0.03328584507107735,0.0,3.3102850914001465,0.05090617761015892,2.59157133102417
