timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02T09:55:50Z,1748858150,5.0,100.0,7500000.0,2.0,25243648.0,112602095.0,175888861.0
2025-06-02T09:55:55Z,1748858155,5.0,100.0,7500000.0,2.0,25243648.0,112602095.0,175888861.0
2025-06-02T09:56:00Z,1748858160,5.0,100.0,7500000.0,2.0,25243648.0,112602095.0,175888861.0
2025-06-02T09:56:05Z,1748858165,6.0,100.0,9350000.0,2.02,29560832.0,113036263.0,176524345.0
2025-06-02T09:56:10Z,1748858170,6.0,100.0,9350000.0,2.02,29560832.0,113036263.0,176524345.0
2025-06-02T09:56:15Z,1748858175,6.0,100.0,9350000.0,2.02,29560832.0,113036263.0,176524345.0
2025-06-02T09:56:20Z,1748858180,6.0,100.0,9350000.0,2.03,29560832.0,113219454.0,176811683.0
2025-06-02T09:56:25Z,1748858185,6.0,100.0,9350000.0,2.03,29560832.0,113219454.0,176811683.0
2025-06-02T09:56:30Z,1748858190,6.0,100.0,9350000.0,2.03,29560832.0,113219454.0,176811683.0
2025-06-02T09:56:35Z,1748858195,6.0,100.0,9350000.0,2.03,29560832.0,113402794.0,177099176.0
2025-06-02T09:56:40Z,1748858200,6.0,100.0,9350000.0,2.03,29560832.0,113402794.0,177099176.0
2025-06-02T09:56:45Z,1748858205,6.0,100.0,9350000.0,2.03,29560832.0,113402794.0,177099176.0
2025-06-02T09:56:50Z,1748858210,6.0,100.0,9350000.0,2.03,29560832.0,113586044.0,177386582.0
2025-06-02T09:56:55Z,1748858215,6.0,100.0,9350000.0,2.03,29560832.0,113586044.0,177386582.0
2025-06-02T09:57:00Z,1748858220,6.0,100.0,9350000.0,2.03,29560832.0,113586044.0,177386582.0
2025-06-02T09:57:05Z,1748858225,6.0,100.0,9350000.0,2.03,29560832.0,113769228.0,177673918.0
2025-06-02T09:57:10Z,1748858230,6.0,100.0,9350000.0,2.03,29560832.0,113769228.0,177673918.0
2025-06-02T09:57:15Z,1748858235,6.0,100.0,9350000.0,2.03,29560832.0,113769228.0,177673918.0
2025-06-02T09:57:20Z,1748858240,6.0,100.0,9350000.0,2.04,30093312.0,113952477.0,177961293.0
2025-06-02T09:57:25Z,1748858245,6.0,100.0,9350000.0,2.04,30093312.0,113952477.0,177961293.0
2025-06-02T09:57:30Z,1748858250,6.0,100.0,9350000.0,2.04,30093312.0,113952477.0,177961293.0
2025-06-02T09:57:35Z,1748858255,6.0,100.0,9350000.0,2.04,30093312.0,114135816.0,178248783.0
2025-06-02T09:57:40Z,1748858260,6.0,100.0,9350000.0,2.04,30093312.0,114135816.0,178248783.0
2025-06-02T09:57:45Z,1748858265,6.0,100.0,9350000.0,2.04,30093312.0,114135816.0,178248783.0
2025-06-02T09:57:50Z,1748858270,6.0,100.0,9350000.0,2.05,30093312.0,114319012.0,178536126.0
2025-06-02T09:57:55Z,1748858275,6.0,100.0,9350000.0,2.05,30093312.0,114319012.0,178536126.0
2025-06-02T09:58:00Z,1748858280,6.0,100.0,9350000.0,2.05,30093312.0,114319012.0,178536126.0
2025-06-02T09:58:05Z,1748858285,6.0,100.0,9350000.0,2.05,30093312.0,114502351.0,178823616.0
2025-06-02T09:58:10Z,1748858290,6.0,100.0,9350000.0,2.05,30093312.0,114502351.0,178823616.0
2025-06-02T09:58:15Z,1748858295,6.0,100.0,9350000.0,2.05,30093312.0,114502351.0,178823616.0
2025-06-02T09:58:20Z,1748858300,6.0,100.0,9350000.0,2.05,30363648.0,114685488.0,179110901.0
2025-06-02T09:58:25Z,1748858305,6.0,100.0,9350000.0,2.05,30363648.0,114685488.0,179110901.0
2025-06-02T09:58:30Z,1748858310,6.0,100.0,9350000.0,2.05,30363648.0,114685488.0,179110901.0
2025-06-02T09:58:35Z,1748858315,6.0,100.0,9350000.0,2.05,30363648.0,114868722.0,179398256.0
2025-06-02T09:58:40Z,1748858320,6.0,100.0,9350000.0,2.05,30363648.0,114868722.0,179398256.0
2025-06-02T09:58:45Z,1748858325,6.0,100.0,9350000.0,2.05,30363648.0,114868722.0,179398256.0
2025-06-02T09:58:50Z,1748858330,6.0,100.0,9350000.0,2.05,30363648.0,115051968.0,179685654.0
2025-06-02T09:58:55Z,1748858335,6.0,100.0,9350000.0,2.05,30363648.0,115051968.0,179685654.0
2025-06-02T09:59:00Z,1748858340,6.0,100.0,9350000.0,2.05,30363648.0,115051968.0,179685654.0
2025-06-02T09:59:05Z,1748858345,6.0,100.0,9350000.0,2.06,30363648.0,115235307.0,179973094.0
2025-06-02T09:59:10Z,1748858350,6.0,100.0,9350000.0,2.06,30363648.0,115235307.0,179973094.0
2025-06-02T09:59:15Z,1748858355,6.0,100.0,9350000.0,2.06,30363648.0,115235307.0,179973094.0
2025-06-02T09:59:20Z,1748858360,6.0,100.0,9350000.0,2.06,30633984.0,115418554.0,180260493.0
2025-06-02T09:59:25Z,1748858365,6.0,100.0,9350000.0,2.06,30633984.0,115418554.0,180260493.0
2025-06-02T09:59:30Z,1748858370,6.0,100.0,9350000.0,2.06,30633984.0,115418554.0,180260493.0
