timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02T09:55:50Z,1748858150,6.0,100.0,8850000.0,2.15,20709376.0,117030247.0,180329651.0
2025-06-02T09:55:55Z,1748858155,6.0,100.0,8850000.0,2.17,20709376.0,117220838.0,180624335.0
2025-06-02T09:56:00Z,1748858160,6.0,100.0,8850000.0,2.17,20709376.0,117220838.0,180624335.0
2025-06-02T09:56:05Z,1748858165,6.0,100.0,8850000.0,2.17,20709376.0,117220838.0,180624335.0
2025-06-02T09:56:10Z,1748858170,6.0,100.0,8850000.0,2.17,20709376.0,117410978.0,180918618.0
2025-06-02T09:56:15Z,1748858175,6.0,100.0,8850000.0,2.17,20709376.0,117410978.0,180918618.0
2025-06-02T09:56:20Z,1748858180,6.0,100.0,8850000.0,2.17,20709376.0,117410978.0,180918618.0
2025-06-02T09:56:25Z,1748858185,6.0,100.0,8850000.0,2.17,20709376.0,117601373.0,181213185.0
2025-06-02T09:56:30Z,1748858190,6.0,100.0,8850000.0,2.17,20709376.0,117601373.0,181213185.0
2025-06-02T09:56:35Z,1748858195,6.0,100.0,8850000.0,2.17,20709376.0,117601373.0,181213185.0
2025-06-02T09:56:40Z,1748858200,6.0,100.0,8850000.0,2.17,20709376.0,117791409.0,181507358.0
2025-06-02T09:56:45Z,1748858205,6.0,100.0,8850000.0,2.17,20709376.0,117791409.0,181507358.0
2025-06-02T09:56:50Z,1748858210,6.0,100.0,8850000.0,2.17,20709376.0,117791409.0,181507358.0
2025-06-02T09:56:55Z,1748858215,6.0,100.0,8850000.0,2.17,20709376.0,117981999.0,181802067.0
2025-06-02T09:57:00Z,1748858220,6.0,100.0,8850000.0,2.17,20709376.0,117981999.0,181802067.0
2025-06-02T09:57:05Z,1748858225,6.0,100.0,8850000.0,2.17,20709376.0,117981999.0,181802067.0
2025-06-02T09:57:10Z,1748858230,6.0,100.0,8850000.0,2.17,20709376.0,118172141.0,182096355.0
2025-06-02T09:57:15Z,1748858235,6.0,100.0,8850000.0,2.17,20709376.0,118172141.0,182096355.0
2025-06-02T09:57:20Z,1748858240,6.0,100.0,8850000.0,2.17,20709376.0,118172141.0,182096355.0
2025-06-02T09:57:25Z,1748858245,6.0,100.0,8850000.0,2.18,20709376.0,118362538.0,182390872.0
2025-06-02T09:57:30Z,1748858250,6.0,100.0,8850000.0,2.18,20709376.0,118362538.0,182390872.0
2025-06-02T09:57:35Z,1748858255,6.0,100.0,8850000.0,2.18,20709376.0,118362538.0,182390872.0
2025-06-02T09:57:40Z,1748858260,6.0,100.0,8850000.0,2.18,20709376.0,118552680.0,182685158.0
2025-06-02T09:57:45Z,1748858265,6.0,100.0,8850000.0,2.18,20709376.0,118552680.0,182685158.0
2025-06-02T09:57:50Z,1748858270,6.0,100.0,8850000.0,2.18,20709376.0,118552680.0,182685158.0
2025-06-02T09:57:55Z,1748858275,6.0,100.0,8850000.0,2.18,20709376.0,118743265.0,182979781.0
2025-06-02T09:58:00Z,1748858280,6.0,100.0,8850000.0,2.18,20709376.0,118743265.0,182979781.0
2025-06-02T09:58:05Z,1748858285,6.0,100.0,8850000.0,2.18,20709376.0,118743265.0,182979781.0
2025-06-02T09:58:10Z,1748858290,6.0,100.0,8850000.0,2.18,20709376.0,118933458.0,183274089.0
2025-06-02T09:58:15Z,1748858295,6.0,100.0,8850000.0,2.18,20709376.0,118933458.0,183274089.0
2025-06-02T09:58:20Z,1748858300,6.0,100.0,8850000.0,2.18,20709376.0,118933458.0,183274089.0
2025-06-02T09:58:25Z,1748858305,6.0,100.0,8850000.0,2.18,20709376.0,119123853.0,183568603.0
2025-06-02T09:58:30Z,1748858310,6.0,100.0,8850000.0,2.18,20709376.0,119123853.0,183568603.0
2025-06-02T09:58:35Z,1748858315,6.0,100.0,8850000.0,2.18,20709376.0,119123853.0,183568603.0
2025-06-02T09:58:40Z,1748858320,6.0,100.0,8850000.0,2.18,20709376.0,119314047.0,183862940.0
2025-06-02T09:58:45Z,1748858325,6.0,100.0,8850000.0,2.18,20709376.0,119314047.0,183862940.0
2025-06-02T09:58:50Z,1748858330,6.0,100.0,8850000.0,2.18,20709376.0,119314047.0,183862940.0
2025-06-02T09:58:55Z,1748858335,6.0,100.0,8850000.0,2.18,20709376.0,119504638.0,184157621.0
2025-06-02T09:59:00Z,1748858340,6.0,100.0,8850000.0,2.18,20709376.0,119504638.0,184157621.0
2025-06-02T09:59:05Z,1748858345,6.0,100.0,8850000.0,2.18,20709376.0,119504638.0,184157621.0
2025-06-02T09:59:10Z,1748858350,6.0,100.0,8850000.0,2.19,20709376.0,119694725.0,184451847.0
2025-06-02T09:59:15Z,1748858355,6.0,100.0,8850000.0,2.19,20709376.0,119694725.0,184451847.0
2025-06-02T09:59:20Z,1748858360,6.0,100.0,8850000.0,2.19,20709376.0,119694725.0,184451847.0
2025-06-02T09:59:25Z,1748858365,6.0,100.0,8850000.0,2.19,20709376.0,119885122.0,184746343.0
2025-06-02T09:59:30Z,1748858370,6.0,100.0,8850000.0,2.19,20709376.0,119885122.0,184746343.0
2025-06-02T09:59:35Z,1748858375,6.0,100.0,8850000.0,2.19,20709376.0,119885122.0,184746343.0
2025-06-02T09:59:40Z,1748858380,6.0,100.0,8850000.0,2.2,20570112.0,120075210.0,185040575.0
2025-06-02T09:59:45Z,1748858385,6.0,100.0,8850000.0,2.2,20570112.0,120075210.0,185040575.0
2025-06-02T09:59:50Z,1748858390,6.0,100.0,8850000.0,2.2,20570112.0,120075210.0,185040575.0
2025-06-02T09:59:55Z,1748858395,6.0,100.0,8850000.0,2.2,20537344.0,120265801.0,185335258.0
2025-06-02T10:00:00Z,1748858400,6.0,100.0,8850000.0,2.2,20537344.0,120265801.0,185335258.0
2025-06-02T10:00:05Z,1748858405,6.0,100.0,8850000.0,2.2,20537344.0,120265801.0,185335258.0
2025-06-02T10:00:10Z,1748858410,6.0,100.0,8850000.0,2.2,20529152.0,120455995.0,185629596.0
2025-06-02T10:00:15Z,1748858415,6.0,100.0,8850000.0,2.2,20529152.0,120455995.0,185629596.0
2025-06-02T10:00:20Z,1748858420,6.0,100.0,8850000.0,2.2,20529152.0,120455995.0,185629596.0
2025-06-02T10:00:25Z,1748858425,6.0,100.0,8850000.0,2.21,20529152.0,120646293.0,185924014.0
2025-06-02T10:00:30Z,1748858430,6.0,100.0,8850000.0,2.21,20529152.0,120646293.0,185924014.0
2025-06-02T10:00:35Z,1748858435,6.0,100.0,8850000.0,2.21,20529152.0,120646293.0,185924014.0
2025-06-02T10:00:40Z,1748858440,6.0,100.0,8850000.0,2.21,20529152.0,120836383.0,186218223.0
2025-06-02T10:00:45Z,1748858445,6.0,100.0,8850000.0,2.21,20529152.0,120836383.0,186218223.0
2025-06-02T10:00:50Z,1748858450,6.0,100.0,8850000.0,2.21,20529152.0,120836383.0,186218223.0
2025-06-02T10:00:55Z,1748858455,6.0,100.0,8850000.0,2.21,20529152.0,121026974.0,186512908.0
2025-06-02T10:01:00Z,1748858460,6.0,100.0,8850000.0,2.21,20529152.0,121026974.0,186512908.0
2025-06-02T10:01:05Z,1748858465,6.0,100.0,8850000.0,2.21,20529152.0,121026974.0,186512908.0
2025-06-02T10:01:10Z,1748858470,6.0,100.0,8850000.0,2.21,20500480.0,121217116.0,186807196.0
2025-06-02T10:01:15Z,1748858475,6.0,100.0,8850000.0,2.21,20500480.0,121217116.0,186807196.0
2025-06-02T10:01:20Z,1748858480,6.0,100.0,8850000.0,2.21,20500480.0,121217116.0,186807196.0
2025-06-02T10:01:25Z,1748858485,6.0,100.0,8850000.0,2.21,20475904.0,121407461.0,187101665.0
2025-06-02T10:01:30Z,1748858490,6.0,100.0,8850000.0,2.21,20475904.0,121407461.0,187101665.0
2025-06-02T10:01:35Z,1748858495,6.0,100.0,8850000.0,2.21,20475904.0,121407461.0,187101665.0
2025-06-02T10:01:40Z,1748858500,6.0,100.0,8850000.0,2.21,20467712.0,121597496.0,187395844.0
2025-06-02T10:01:45Z,1748858505,6.0,100.0,8850000.0,2.21,20467712.0,121597496.0,187395844.0
2025-06-02T10:01:50Z,1748858510,6.0,100.0,8850000.0,2.21,20467712.0,121597496.0,187395844.0
2025-06-02T10:01:55Z,1748858515,6.0,100.0,8850000.0,2.22,20463616.0,121788178.0,187690592.0
2025-06-02T10:02:00Z,1748858520,6.0,100.0,8850000.0,2.22,20463616.0,121788178.0,187690592.0
