timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02T09:55:49Z,1748858149,6.0,100.0,8550000.0,2.05,26337280.0,115811143.0,180203003.0
2025-06-02T09:55:54Z,1748858154,6.0,100.0,8550000.0,2.05,26337280.0,115999976.0,180497423.0
2025-06-02T09:55:59Z,1748858159,6.0,100.0,8550000.0,2.05,26337280.0,115999976.0,180497423.0
2025-06-02T09:56:04Z,1748858164,6.0,100.0,8550000.0,2.05,26337280.0,115999976.0,180497423.0
2025-06-02T09:56:09Z,1748858169,6.0,100.0,8550000.0,2.05,26337280.0,116188117.0,180791310.0
2025-06-02T09:56:14Z,1748858174,6.0,100.0,8550000.0,2.05,26337280.0,116188117.0,180791310.0
2025-06-02T09:56:19Z,1748858179,6.0,100.0,8550000.0,2.05,26337280.0,116188117.0,180791310.0
2025-06-02T09:56:24Z,1748858184,6.0,100.0,8550000.0,2.06,26161152.0,116376953.0,181085736.0
2025-06-02T09:56:29Z,1748858189,6.0,100.0,8550000.0,2.06,26161152.0,116376953.0,181085736.0
2025-06-02T09:56:34Z,1748858194,6.0,100.0,8550000.0,2.06,26161152.0,116376953.0,181085736.0
2025-06-02T09:56:39Z,1748858199,6.0,100.0,8550000.0,2.06,26161152.0,116564952.0,181379536.0
2025-06-02T09:56:44Z,1748858204,6.0,100.0,8550000.0,2.06,26161152.0,116564952.0,181379536.0
2025-06-02T09:56:49Z,1748858209,6.0,100.0,8550000.0,2.06,26161152.0,116564952.0,181379536.0
2025-06-02T09:56:54Z,1748858214,6.0,100.0,8550000.0,2.06,26161152.0,116753733.0,181673913.0
2025-06-02T09:56:59Z,1748858219,6.0,100.0,8550000.0,2.06,26161152.0,116753733.0,181673913.0
2025-06-02T09:57:04Z,1748858224,6.0,100.0,8550000.0,2.06,26161152.0,116753733.0,181673913.0
2025-06-02T09:57:09Z,1748858229,6.0,100.0,8550000.0,2.06,26161152.0,116941731.0,181967631.0
2025-06-02T09:57:14Z,1748858234,6.0,100.0,8550000.0,2.06,26161152.0,116941731.0,181967631.0
2025-06-02T09:57:19Z,1748858239,6.0,100.0,8550000.0,2.06,26161152.0,116941731.0,181967631.0
2025-06-02T09:57:24Z,1748858244,6.0,100.0,8550000.0,2.06,26161152.0,117130565.0,182262056.0
2025-06-02T09:57:29Z,1748858249,6.0,100.0,8550000.0,2.06,26161152.0,117130565.0,182262056.0
2025-06-02T09:57:34Z,1748858254,6.0,100.0,8550000.0,2.06,26161152.0,117130565.0,182262056.0
2025-06-02T09:57:39Z,1748858259,6.0,100.0,8550000.0,2.07,26161152.0,117318564.0,182555803.0
2025-06-02T09:57:44Z,1748858264,6.0,100.0,8550000.0,2.07,26161152.0,117318564.0,182555803.0
2025-06-02T09:57:49Z,1748858269,6.0,100.0,8550000.0,2.07,26161152.0,117318564.0,182555803.0
2025-06-02T09:57:54Z,1748858274,6.0,100.0,8550000.0,2.07,26161152.0,117507346.0,182850177.0
